Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
τῶν,the,Art-GMP,G3588,John 18,6227,22
μαθητῶν,disciples,N-GMP,G3101,John 18,6228,22
οὖν,Therefore,Conj,G3767,John 18,6229,22
λαβὼν,having procured,V-APA-NMS,G2983,John 18,6230,22
τὴν,the,Art-AFS,G3588,John 18,6231,22
σπεῖραν,cohort,N-AFS,G4686,John 18,6232,22
ἐκ,from,Prep,G1537,John 18,6233,22
ἀρχιερέων,chief priests,N-GMP,G749,John 18,6234,22
Φαρισαίων,Pharisees,N-GMP,G5330,John 18,6235,22
ὑπηρέτας,officers,N-AMP,G5257,John 18,6236,22
ἔρχεται,comes,V-PIM/P-3S,G2064,John 18,6237,22
φανῶν,lanterns,N-GMP,G5322,John 18,6238,22
λαμπάδων,torches,N-GFP,G2985,John 18,6239,22
ὅπλων,weapons,N-GNP,G3696,John 18,6240,22
εἰδὼς,knowing,V-RPA-NMS,G1492,John 18,6241,22
πάντα,all things,Adj-ANP,G3956,John 18,6242,22
τὰ,that,Art-ANP,G3588,John 18,6243,22
ἐρχόμενα,are coming,V-PPM/P-ANP,G2064,John 18,6244,22
ἐπ,upon,Prep,G1909,John 18,6245,22
λέγει,said,V-PIA-3S,G3004,John 18,6246,22
αὐτοῖς,to them,PPro-DM3P,G846,John 18,6247,22
Τίνα,Whom,IPro-AMS,G5101,John 18,6248,22
ζητεῖτε,seek you,V-PIA-2P,G2212,John 18,6249,22
Ἀπεκρίθησαν,They answered,V-AIP-3P,G611,John 18,6250,22
αὐτῷ,Him,PPro-DM3S,G846,John 18,6251,22
Ἰησοῦν,Jesus,N-AMS,G2424,John 18,6252,22
Ναζωραῖον,Nazareth,N-AMS,G3480,John 18,6253,22
Λέγει,He says,V-PIA-3S,G3004,John 18,6254,22
Ἐγώ,I,PPro-N1S,G1473,John 18,6255,22
εἰμι,am He,V-PIA-1S,G1510,John 18,6256,22
Εἱστήκει,Had been standing,V-LIA-3S,G2476,John 18,6257,22
μετ,with,Prep,G3326,John 18,6258,22
αὐτῶν,them,PPro-GM3P,G846,John 18,6259,22
ὡς,When,Adv,G5613,John 18,6260,22
εἶπεν,He said,V-AIA-3S,G2036,John 18,6261,22
ἀπῆλθον,they drew,V-AIA-3P,G565,John 18,6262,22
ὀπίσω,back,Adv,G3694,John 18,6263,22
ἔπεσαν,fell,V-AIA-3P,G4098,John 18,6264,22
χαμαί,to the ground,Adv,G5476,John 18,6265,22
Πάλιν,Again,Adv,G3825,John 18,6266,22
ἐπηρώτησεν,He questioned,V-AIA-3S,G1905,John 18,6267,22
αὐτούς,them,PPro-AM3P,G846,John 18,6268,22
Οἱ,-,Art-NMP,G3588,John 18,6269,22
εἶπαν,they said,V-AIA-3P,G2036,John 18,6270,22
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 18,6271,22
Εἶπον,I have told,V-AIA-1S,G2036,John 18,6272,22
ὑμῖν,you,PPro-D2P,G4771,John 18,6273,22
ἐγώ,I,PPro-N1S,G1473,John 18,6274,22
εἰ,If,Conj,G1487,John 18,6275,22
ἐμὲ,Me,PPro-A1S,G1473,John 18,6276,22
ἄφετε,Allow,V-AMA-2P,G863,John 18,6277,22
τούτους,these,DPro-AMP,G3778,John 18,6278,22
ὑπάγειν,to go away,V-PNA,G5217,John 18,6279,22
ἵνα,so that,Conj,G2443,John 18,6280,22
πληρωθῇ,might be fulfilled,V-ASP-3S,G4137,John 18,6281,22
λόγος,word,N-NMS,G3056,John 18,6282,22
Οὓς,Those whom,RelPro-AMP,G3739,John 18,6283,22
δέδωκάς,You have given,V-RIA-2S,G1325,John 18,6284,22
μοι,Me,PPro-D1S,G1473,John 18,6285,22
οὐκ,not,Adv,G3756,John 18,6286,22
ἀπώλεσα,I lost,V-AIA-1S,G622,John 18,6287,22
ἐξ,of,Prep,G1537,John 18,6288,22
οὐδένα,not one,Adj-AMS,G3762,John 18,6289,22
Σίμων,Simon,N-NMS,G4613,John 18,6290,22
Πέτρος,Peter,N-NMS,G4074,John 18,6291,22
ἔχων,having,V-PPA-NMS,G2192,John 18,6292,22
μάχαιραν,a sword,N-AFS,G3162,John 18,6293,22
εἵλκυσεν,drew,V-AIA-3S,G1670,John 18,6294,22
αὐτὴν,it,PPro-AF3S,G846,John 18,6295,22
ἔπαισεν,struck,V-AIA-3S,G3817,John 18,6296,22
ἀρχιερέως,high priest,N-GMS,G749,John 18,6297,22
δοῦλον,servant,N-AMS,G1401,John 18,6298,22
ἀπέκοψεν,cut off,V-AIA-3S,G609,John 18,6299,22
τὸ,the,Art-ANS,G3588,John 18,6300,22
ὠτάριον,ear,N-ANS,G5621,John 18,6301,22
δεξιόν,right,Adj-ANS,G1188,John 18,6302,22
ὄνομα,name,N-NNS,G3686,John 18,6303,22
τῷ,of the,Art-DMS,G3588,John 18,6304,22
δούλῳ,servant,N-DMS,G1401,John 18,6305,22
Μάλχος,Malchus,N-NMS,G3124,John 18,6306,22
Πέτρῳ,to Peter,N-DMS,G4074,John 18,6307,22
Βάλε,Put,V-AMA-2S,G906,John 18,6308,22
θήκην,sheath,N-AFS,G2336,John 18,6309,22
ποτήριον,cup,N-ANS,G4221,John 18,6310,22
ὃ,which,RelPro-ANS,G3739,John 18,6311,22
δέδωκέν,has given,V-RIA-3S,G1325,John 18,6312,22
Πατήρ,Father,N-NMS,G3962,John 18,6313,22
οὐ,no,Adv,G3756,John 18,6314,22
μὴ,not,Adv,G3361,John 18,6315,22
πίω,shall I drink,V-ASA-1S,G4095,John 18,6316,22
αὐτό,it,PPro-AN3S,G846,John 18,6317,22
Ἡ,-,Art-NFS,G3588,John 18,6318,22
σπεῖρα,the cohort,N-NFS,G4686,John 18,6319,22
χιλίαρχος,commander,N-NMS,G5506,John 18,6320,22
ὑπηρέται,officers,N-NMP,G5257,John 18,6321,22
Ἰουδαίων,Jews,Adj-GMP,G2453,John 18,6322,22
συνέλαβον,took hold of,V-AIA-3P,G4815,John 18,6323,22
ἔδησαν,bound,V-AIA-3P,G1210,John 18,6324,22
ἤγαγον,they led Him away,V-AIA-3P,G71,John 18,6325,22
πρὸς,to,Prep,G4314,John 18,6326,22
Ἅνναν,Annas,N-AMS,G452,John 18,6327,22
πρῶτον,first,Adv-S,G4412,John 18,6328,22
γὰρ,for,Conj,G1063,John 18,6329,22
πενθερὸς,father-in-law,N-NMS,G3995,John 18,6330,22
Καϊάφα,of Caiaphas,N-GMS,G2533,John 18,6331,22
ὃς,who,RelPro-NMS,G3739,John 18,6332,22
ἀρχιερεὺς,high priest,N-NMS,G749,John 18,6333,22
ἐνιαυτοῦ,year,N-GMS,G1763,John 18,6334,22
ἐκείνου,same,DPro-GMS,G1565,John 18,6335,22
Καϊάφας,Caiaphas,N-NMS,G2533,John 18,6336,22
συμβουλεύσας,having given counsel,V-APA-NMS,G4823,John 18,6337,22
Ἰουδαίοις,Jews,Adj-DMP,G2453,John 18,6338,22
συμφέρει,it is profitable,V-PIA-3S,G4851,John 18,6339,22
ἕνα,for one,Adj-AMS,G1520,John 18,6340,22
ἄνθρωπον,man,N-AMS,G444,John 18,6341,22
ἀποθανεῖν,to perish,V-ANA,G599,John 18,6342,22
ὑπὲρ,for,Prep,G5228,John 18,6343,22
λαοῦ,people,N-GMS,G2992,John 18,6344,22
Ἠκολούθει,Were following,V-IIA-3S,G190,John 18,6345,22
Ἰησοῦ,Jesus,N-DMS,G2424,John 18,6346,22
ἄλλος,the other,Adj-NMS,G243,John 18,6347,22
μαθητής,disciple,N-NMS,G3101,John 18,6348,22
μαθητὴς,disciple,N-NMS,G3101,John 18,6349,22
ἐκεῖνος,that,DPro-NMS,G1565,John 18,6350,22
γνωστὸς,known,Adj-NMS,G1110,John 18,6351,22
ἀρχιερεῖ,high priest,N-DMS,G749,John 18,6352,22
συνεισῆλθεν,he entered with,V-AIA-3S,G4897,John 18,6353,22
αὐλὴν,court,N-AFS,G833,John 18,6354,22
εἱστήκει,stood,V-LIA-3S,G2476,John 18,6355,22
τῇ,the,Art-DFS,G3588,John 18,6356,22
θύρᾳ,door,N-DFS,G2374,John 18,6357,22
ἔξω,outside,Adv,G1854,John 18,6358,22
θυρωρῷ,doorkeeper,N-DFS,G2377,John 18,6359,22
εἰσήγαγεν,brought in,V-AIA-3S,G1521,John 18,6360,22
Πέτρον,Peter,N-AMS,G4074,John 18,6361,22
ἡ,the,Art-NFS,G3588,John 18,6362,22
παιδίσκη,servant girl,N-NFS,G3814,John 18,6363,22
θυρωρός,doorkeeper,N-NFS,G2377,John 18,6364,22
Μὴ,Not,Adv,G3361,John 18,6365,22
σὺ,you,PPro-N2S,G4771,John 18,6366,22
εἶ,are,V-PIA-2S,G1510,John 18,6367,22
ἀνθρώπου,man,N-GMS,G444,John 18,6368,22
τούτου,this,DPro-GMS,G3778,John 18,6369,22
Οὐκ,Not,Adv,G3756,John 18,6370,22
εἰμί,I am,V-PIA-1S,G1510,John 18,6371,22
Εἱστήκεισαν,Were standing,V-LIA-3P,G2476,John 18,6372,22
δοῦλοι,servants,N-NMP,G1401,John 18,6373,22
ἀνθρακιὰν,a fire of coals,N-AFS,G439,John 18,6374,22
πεποιηκότες,having made,V-RPA-NMP,G4160,John 18,6375,22
ψῦχος,cold,N-NNS,G5592,John 18,6376,22
ἐθερμαίνοντο,they were warming themselves,V-IIM/P-3P,G2328,John 18,6377,22
ἑστὼς,standing,V-RPA-NMS,G2476,John 18,6378,22
θερμαινόμενος,warming himself,V-PPM-NMS,G2328,John 18,6379,22
Ὁ,-,Art-NMS,G3588,John 18,6380,22
ἠρώτησεν,questioned,V-AIA-3S,G2065,John 18,6381,22
περὶ,concerning,Prep,G4012,John 18,6382,22
τῆς,the,Art-GFS,G3588,John 18,6383,22
διδαχῆς,teaching,N-GFS,G1322,John 18,6384,22
Ἐγὼ,I,PPro-N1S,G1473,John 18,6385,22
παρρησίᾳ,openly,N-DFS,G3954,John 18,6386,22
λελάληκα,have spoken,V-RIA-1S,G2980,John 18,6387,22
κόσμῳ,world,N-DMS,G2889,John 18,6388,22
ἐγὼ,I,PPro-N1S,G1473,John 18,6389,22
πάντοτε,always,Adv,G3842,John 18,6390,22
ἐδίδαξα,taught,V-AIA-1S,G1321,John 18,6391,22
ἐν,in,Prep,G1722,John 18,6392,22
συναγωγῇ,the synagogue,N-DFS,G4864,John 18,6393,22
τῷ,the,Art-DNS,G3588,John 18,6394,22
ἱερῷ,temple,N-DNS,G2411,John 18,6395,22
πάντες,all,Adj-NMP,G3956,John 18,6396,22
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 18,6397,22
συνέρχονται,come together,V-PIM/P-3P,G4905,John 18,6398,22
κρυπτῷ,secret,Adj-DNS,G2927,John 18,6399,22
ἐλάλησα,I spoke,V-AIA-1S,G2980,John 18,6400,22
οὐδέν,nothing,Adj-ANS,G3762,John 18,6401,22
τί,Why,IPro-ANS,G5101,John 18,6402,22
με,Me,PPro-A1S,G1473,John 18,6403,22
ἐρωτᾷς,do you question,V-PIA-2S,G2065,John 18,6404,22
ἐρώτησον,Question,V-AMA-2S,G2065,John 18,6405,22
τοὺς,those,Art-AMP,G3588,John 18,6406,22
ἀκηκοότας,having heard,V-RPA-AMP,G191,John 18,6407,22
ἴδε,behold,V-AMA-2S,G2400,John 18,6408,22
οὗτοι,they,DPro-NMP,G3778,John 18,6409,22
οἴδασιν,know,V-RIA-3P,G1492,John 18,6410,22
ἃ,what,RelPro-ANP,G3739,John 18,6411,22
εἶπον,said,V-AIA-1S,G2036,John 18,6412,22
εἰπόντος,having said,V-APA-GMS,G2036,John 18,6413,22
εἷς,one,Adj-NMS,G1520,John 18,6414,22
παρεστηκὼς,standing by,V-RPA-NMS,G3936,John 18,6415,22
ὑπηρετῶν,officers,N-GMP,G5257,John 18,6416,22
ἔδωκεν,gave,V-AIA-3S,G1325,John 18,6417,22
ῥάπισμα,a blow with the palm,N-ANS,G4475,John 18,6418,22
εἰπών,having said,V-APA-NMS,G2036,John 18,6419,22
Οὕτως,Thus,Adv,G3779,John 18,6420,22
ἀποκρίνῃ,answer You,V-PIM/P-2S,G611,John 18,6421,22
Εἰ,If,Conj,G1487,John 18,6422,22
κακῶς,evil,Adv,G2560,John 18,6423,22
μαρτύρησον,bear witness,V-AMA-2S,G3140,John 18,6424,22
τοῦ,the,Art-GNS,G3588,John 18,6425,22
κακοῦ,evil,Adj-GNS,G2556,John 18,6426,22
καλῶς,rightly,Adv,G2573,John 18,6427,22
δέρεις,strike you,V-PIA-2S,G1194,John 18,6428,22
Ἀπέστειλεν,Sent,V-AIA-3S,G649,John 18,6429,22
Ἅννας,Annas,N-NMS,G452,John 18,6430,22
δεδεμένον,bound,V-RPM/P-AMS,G1210,John 18,6431,22
Καϊάφαν,Caiaphas,N-AMS,G2533,John 18,6432,22
ἀρχιερέα,high priest,N-AMS,G749,John 18,6433,22
Ἦν,Was,V-IIA-3S,G1510,John 18,6434,22
εἶπον,They said,V-AIA-3P,G2036,John 18,6435,22
Ἠρνήσατο,Denied,V-AIM-3S,G720,John 18,6436,22
δούλων,servants,N-GMP,G1401,John 18,6437,22
συγγενὴς,kinsman,Adj-NMS,G4773,John 18,6438,22
ὢν,being of him,V-PPA-NMS,G1510,John 18,6439,22
οὗ,of whom,RelPro-GMS,G3739,John 18,6440,22
ὠτίον,ear,N-ANS,G5621,John 18,6441,22
σε,you,PPro-A2S,G4771,John 18,6442,22
εἶδον,saw,V-AIA-1S,G3708,John 18,6443,22
κήπῳ,garden,N-DMS,G2779,John 18,6444,22
ἠρνήσατο,denied,V-AIM-3S,G720,John 18,6445,22
εὐθέως,immediately,Adv,G2112,John 18,6446,22
ἀλέκτωρ,a rooster,N-NMS,G220,John 18,6447,22
ἐφώνησεν,crowed,V-AIA-3S,G5455,John 18,6448,22
Ἄγουσιν,They are leading,V-PIA-3P,G71,John 18,6449,22
ἀπὸ,from,Prep,G575,John 18,6450,22
πραιτώριον,Praetorium,N-ANS,G4232,John 18,6451,22
πρωΐ,early,Adv,G4404,John 18,6452,22
αὐτοὶ,they,PPro-NM3P,G846,John 18,6453,22
εἰσῆλθον,entered,V-AIA-3P,G1525,John 18,6454,22
μιανθῶσιν,they should be defiled,V-ASP-3P,G3392,John 18,6455,22
ἀλλὰ,but,Conj,G235,John 18,6456,22
φάγωσιν,might eat,V-ASA-3P,G5315,John 18,6457,22
πάσχα,Passover,N-ANS,G3957,John 18,6458,22
Ἐξῆλθεν,Went,V-AIA-3S,G1831,John 18,6459,22
Πιλᾶτος,Pilate,N-NMS,G4091,John 18,6460,22
αὐτοὺς,them,PPro-AM3P,G846,John 18,6461,22
φησίν,said,V-PIA-3S,G5346,John 18,6462,22
Τίνα,What,IPro-AFS,G5101,John 18,6463,22
κατηγορίαν,accusation,N-AFS,G2724,John 18,6464,22
φέρετε,bring you,V-PIA-2P,G5342,John 18,6465,22
κατὰ,against,Prep,G2596,John 18,6466,22
οὗτος,He,DPro-NMS,G3778,John 18,6467,22
κακὸν,evil,Adj-ANS,G2556,John 18,6468,22
ποιῶν,doing,V-PPA-NMS,G4160,John 18,6469,22
ἄν,-,Prtcl,G302,John 18,6470,22
σοι,to you,PPro-D2S,G4771,John 18,6471,22
παρεδώκαμεν,we would have delivered,V-AIA-1P,G3860,John 18,6472,22
αὐτόν,Him,PPro-AM3S,G846,John 18,6473,22
Εἶπεν,Said,V-AIA-3S,G2036,John 18,6474,22
Λάβετε,Take,V-AMA-2P,G2983,John 18,6475,22
ὑμεῖς,yourselves,PPro-N2P,G4771,John 18,6476,22
κατὰ,according to,Prep,G2596,John 18,6477,22
νόμον,law,N-AMS,G3551,John 18,6478,22
ὑμῶν,of you,PPro-G2P,G4771,John 18,6479,22
κρίνατε,judge,V-AMA-2P,G2919,John 18,6480,22
Εἶπον,Said,V-AIA-3P,G2036,John 18,6481,22
Ἡμῖν,To us,PPro-D1P,G1473,John 18,6482,22
ἔξεστιν,it is permitted,V-PIA-3S,G1832,John 18,6483,22
ἀποκτεῖναι,to put to death,V-ANA,G615,John 18,6484,22
Ἰησοῦ,of Jesus,N-GMS,G2424,John 18,6485,22
σημαίνων,signifying,V-PPA-NMS,G4591,John 18,6486,22
ποίῳ,what,IPro-DMS,G4169,John 18,6487,22
θανάτῳ,death,N-DMS,G2288,John 18,6488,22
ἤμελλεν,He was about,V-IIA-3S,G3195,John 18,6489,22
ἀποθνήσκειν,to die,V-PNA,G599,John 18,6490,22
Εἰσῆλθεν,Entered,V-AIA-3S,G1525,John 18,6491,22
πάλιν,again,Adv,G3825,John 18,6492,22
Σὺ,You,PPro-N2S,G4771,John 18,6493,22
Βασιλεὺς,King,N-NMS,G935,John 18,6494,22
Ἀπὸ,Of,Prep,G575,John 18,6495,22
σεαυτοῦ,yourself,PPro-GM2S,G4572,John 18,6496,22
τοῦτο,this,DPro-ANS,G3778,John 18,6497,22
λέγεις,say,V-PIA-2S,G3004,John 18,6498,22
ἢ,or,Conj,G2228,John 18,6499,22
ἄλλοι,others,Adj-NMP,G243,John 18,6500,22
εἶπόν,did say it,V-AIA-3P,G2036,John 18,6501,22
ἐμοῦ,Me,PPro-G1S,G1473,John 18,6502,22
Μήτι,Not,IntPrtcl,G3385,John 18,6503,22
Ἰουδαῖός,a Jew,Adj-NMS,G2453,John 18,6504,22
τὸ,The,Art-NNS,G3588,John 18,6505,22
ἔθνος,nation,N-NNS,G1484,John 18,6506,22
σὸν,of You,PPro-NN2S,G4674,John 18,6507,22
ἀρχιερεῖς,chief priests,N-NMP,G749,John 18,6508,22
παρέδωκάν,delivered,V-AIA-3P,G3860,John 18,6509,22
ἐμοί,to me,PPro-D1S,G1473,John 18,6510,22
ἐποίησας,have You done,V-AIA-2S,G4160,John 18,6511,22
βασιλεία,kingdom,N-NFS,G932,John 18,6512,22
ἐμὴ,My,PPro-NF1S,G1699,John 18,6513,22
ἔστιν,is,V-PIA-3S,G1510,John 18,6514,22
κόσμου,world,N-GMS,G2889,John 18,6515,22
ἐμή,My,PPro-NF1S,G1699,John 18,6516,22
ἄν ,-,Art-NMP,G302,John 18,6517,22
οἱ,-,Art-NMP,G3588,John 18,6518,22
ἐμοὶ,My,PPro-D1S,G1699,John 18,6519,22
ἠγωνίζοντο,would fight,V-IIM/P-3P,G75,John 18,6520,22
παραδοθῶ,I might be betrayed,V-ASP-1S,G3860,John 18,6521,22
νῦν,Now,Adv,G3568,John 18,6522,22
ἐντεῦθεν,from here,Adv,G1782,John 18,6523,22
Οὐκοῦν,Then,Adv,G3766,John 18,6524,22
βασιλεὺς,a king,N-NMS,G935,John 18,6525,22
σύ,You,PPro-N2S,G4771,John 18,6526,22
βασιλεύς,a king,N-NMS,G935,John 18,6527,22
γεγέννημαι,have been born,V-RIM/P-1S,G1080,John 18,6528,22
ἐλήλυθα,I have come,V-RIA-1S,G2064,John 18,6529,22
κόσμον,world,N-AMS,G2889,John 18,6530,22
μαρτυρήσω,I may bear witness,V-ASA-1S,G3140,John 18,6531,22
ἀληθείᾳ,truth,N-DFS,G225,John 18,6532,22
πᾶς,Everyone,Adj-NMS,G3956,John 18,6533,22
ἀληθείας,truth,N-GFS,G225,John 18,6534,22
ἀκούει,hears,V-PIA-3S,G191,John 18,6535,22
μου,of Me,PPro-G1S,G1473,John 18,6536,22
φωνῆς,voice,N-GFS,G5456,John 18,6537,22
Τί,What,IPro-NNS,G5101,John 18,6538,22
ἐστιν,is,V-PIA-3S,G1510,John 18,6539,22
ἀλήθεια,truth,N-NFS,G225,John 18,6540,22
Καὶ,And,Conj,G2532,John 18,6541,22
Ἰουδαίους,Jews,Adj-AMP,G2453,John 18,6542,22
οὐδεμίαν,no,Adj-AFS,G3762,John 18,6543,22
εὑρίσκω,find,V-PIA-1S,G2147,John 18,6544,22
αἰτίαν,guilt,N-AFS,G156,John 18,6545,22
συνήθεια,a custom,N-NFS,G4914,John 18,6546,22
ἀπολύσω,I should release,V-ASA-1S,G630,John 18,6547,22
πάσχα,Passover,N-DNS,G3957,John 18,6548,22
βούλεσθε,wish you,V-PIM/P-2P,G1014,John 18,6549,22
Βασιλέα,King,N-AMS,G935,John 18,6550,22
Ἐκραύγασαν,They cried out,V-AIA-3P,G2905,John 18,6551,22
λέγοντες,saying,V-PPA-NMP,G3004,John 18,6552,22
τοῦτον,this one,DPro-AMS,G3778,John 18,6553,22
Βαραββᾶν,Barabbas,N-AMS,G912,John 18,6554,22
Βαραββᾶς,Barabbas,N-NMS,G912,John 18,6555,22
λῃστής,an insurrectionist,N-NMS,G3027,John 18,6556,22
Τότε,At that time,Adv,G5119,John 19,6557,22
οὖν,therefore,Conj,G3767,John 19,6558,22
ἔλαβεν,took,V-AIA-3S,G2983,John 19,6559,22
ὁ,-,Art-NMS,G3588,John 19,6560,22
Πιλᾶτος,Pilate,N-NMS,G4091,John 19,6561,22
τὸν,-,Art-AMS,G3588,John 19,6562,22
Ἰησοῦν,Jesus,N-AMS,G2424,John 19,6563,22
καὶ,and,Conj,G2532,John 19,6564,22
ἐμαστίγωσεν,flogged Him,V-AIA-3S,G3146,John 19,6565,22
οἱ,the,Art-NMP,G3588,John 19,6566,22
στρατιῶται,soldiers,N-NMP,G4757,John 19,6567,22
πλέξαντες,having twisted together,V-APA-NMP,G4120,John 19,6568,22
στέφανον,a crown,N-AMS,G4735,John 19,6569,22
ἐξ,of,Prep,G1537,John 19,6570,22
ἀκανθῶν,thorns,N-GFP,G173,John 19,6571,22
ἐπέθηκαν,put it on,V-AIA-3P,G2007,John 19,6572,22
αὐτοῦ,of Him,PPro-GM3S,G846,John 19,6573,22
τῇ,the,Art-DFS,G3588,John 19,6574,22
κεφαλῇ,head,N-DFS,G2776,John 19,6575,22
ἱμάτιον,a robe,N-ANS,G2440,John 19,6576,22
πορφυροῦν,purple,Adj-ANS,G4210,John 19,6577,22
περιέβαλον,cast around,V-AIA-3P,G4016,John 19,6578,22
αὐτόν,Him,PPro-AM3S,G846,John 19,6579,22
ἤρχοντο,they began coming up,V-IIM/P-3P,G2064,John 19,6580,22
πρὸς,to,Prep,G4314,John 19,6581,22
αὐτὸν,Him,PPro-AM3S,G846,John 19,6582,22
ἔλεγον,saying,V-IIA-3P,G2036,John 19,6583,22
Χαῖρε,Hail,V-PMA-2S,G5463,John 19,6584,22
ὁ,-,Art-VMS,G3588,John 19,6585,22
Βασιλεὺς,King,N-NMS,G935,John 19,6586,22
τῶν,of the,Art-GMP,G3588,John 19,6587,22
Ἰουδαίων,Jews,Adj-GMP,G2453,John 19,6588,22
ἐδίδοσαν,they kept giving,V-IIA-3P,G1325,John 19,6589,22
αὐτῷ,Him,PPro-DM3S,G846,John 19,6590,22
ῥαπίσματα,blows with the palm,N-ANP,G4475,John 19,6591,22
Καὶ,And,Conj,G2532,John 19,6592,22
ἐξῆλθεν,went forth,V-AIA-3S,G1831,John 19,6593,22
πάλιν,again,Adv,G3825,John 19,6594,22
ἔξω,outside,Adv,G1854,John 19,6595,22
λέγει,he says,V-PIA-3S,G3004,John 19,6596,22
αὐτοῖς,to them,PPro-DM3P,G846,John 19,6597,22
Ἴδε,Behold,V-AMA-2S,G2400,John 19,6598,22
ἄγω,I bring,V-PIA-1S,G71,John 19,6599,22
ὑμῖν,to you,PPro-D2P,G4771,John 19,6600,22
ἵνα,so that,Conj,G2443,John 19,6601,22
γνῶτε,you may know,V-ASA-2P,G1097,John 19,6602,22
ὅτι,that,Conj,G3754,John 19,6603,22
οὐδεμίαν,no,Adj-AFS,G3762,John 19,6604,22
αἰτίαν,guilt,N-AFS,G156,John 19,6605,22
εὑρίσκω,I find,V-PIA-1S,G2147,John 19,6606,22
ἐν,in,Prep,G1722,John 19,6607,22
Ἰησοῦς,Jesus,N-NMS,G2424,John 19,6608,22
φορῶν,wearing,V-PPA-NMS,G5409,John 19,6609,22
ἀκάνθινον,thorny,Adj-AMS,G174,John 19,6610,22
τὸ,the,Art-ANS,G3588,John 19,6611,22
Ἰδοὺ,Behold,V-AMA-2S,G2400,John 19,6612,22
ἄνθρωπος,man,N-NMS,G444,John 19,6613,22
Ὅτε,When,Adv,G3753,John 19,6614,22
εἶδον,saw,V-AIA-3P,G3708,John 19,6615,22
ἀρχιερεῖς,chief priests,N-NMP,G749,John 19,6616,22
ὑπηρέται,officers,N-NMP,G5257,John 19,6617,22
ἐκραύγασαν,they cried out,V-AIA-3P,G2905,John 19,6618,22
λέγοντες,saying,V-PPA-NMP,G3004,John 19,6619,22
Σταύρωσον,Crucify,V-AMA-2S,G4717,John 19,6620,22
σταύρωσον,Crucify,V-AMA-2S,G4717,John 19,6621,22
Λέγει,Says,V-PIA-3S,G3004,John 19,6622,22
Λάβετε,Take,V-AMA-2P,G2983,John 19,6623,22
ὑμεῖς,yourselves,PPro-N2P,G4771,John 19,6624,22
σταυρώσατε,crucify Him,V-AMA-2P,G4717,John 19,6625,22
ἐγὼ,I,PPro-N1S,G1473,John 19,6626,22
γὰρ,for,Conj,G1063,John 19,6627,22
οὐχ,no,Adv,G3756,John 19,6628,22
Ἀπεκρίθησαν,Answered,V-AIP-3P,G611,John 19,6629,22
Ἰουδαῖοι,Jews,Adj-NMP,G2453,John 19,6630,22
Ἡμεῖς,We,PPro-N1P,G1473,John 19,6631,22
νόμον,a law,N-AMS,G3551,John 19,6632,22
ἔχομεν,have,V-PIA-1P,G2192,John 19,6633,22
κατὰ,according to,Prep,G2596,John 19,6634,22
ὀφείλει,He ought,V-PIA-3S,G3784,John 19,6635,22
ἀποθανεῖν,to die,V-ANA,G599,John 19,6636,22
Υἱὸν,the Son,N-AMS,G5207,John 19,6637,22
Θεοῦ,of God,N-GMS,G2316,John 19,6638,22
ἑαυτὸν,Himself,RefPro-AM3S,G1438,John 19,6639,22
ἐποίησεν,He made,V-AIA-3S,G4160,John 19,6640,22
ἤκουσεν,heard,V-AIA-3S,G191,John 19,6641,22
τοῦτον,this,DPro-AMS,G3778,John 19,6642,22
λόγον,word,N-AMS,G3056,John 19,6643,22
μᾶλλον,the more,Adv,G3123,John 19,6644,22
ἐφοβήθη,he was afraid,V-AIP-3S,G5399,John 19,6645,22
εἰσῆλθεν,he went,V-AIA-3S,G1525,John 19,6646,22
εἰς,into,Prep,G1519,John 19,6647,22
πραιτώριον,Praetorium,N-ANS,G4232,John 19,6648,22
τῷ,-,Art-DMS,G3588,John 19,6649,22
Ἰησοῦ,to Jesus,N-DMS,G2424,John 19,6650,22
Πόθεν,From where,Adv,G4159,John 19,6651,22
εἶ,are,V-PIA-2S,G1510,John 19,6652,22
σύ,You,PPro-N2S,G4771,John 19,6653,22
Ὁ,-,Art-NMS,G3588,John 19,6654,22
δὲ,But,Conj,G1161,John 19,6655,22
ἀπόκρισιν,an answer,N-AFS,G612,John 19,6656,22
οὐκ,not,Adv,G3756,John 19,6657,22
ἔδωκεν,did give,V-AIA-3S,G1325,John 19,6658,22
Ἐμοὶ,To me,PPro-D1S,G1473,John 19,6659,22
οὐ,not,Adv,G3756,John 19,6660,22
λαλεῖς,speak You,V-PIA-2S,G2980,John 19,6661,22
οἶδας,know You,V-RIA-2S,G1492,John 19,6662,22
ἐξουσίαν,authority,N-AFS,G1849,John 19,6663,22
ἔχω,I have,V-PIA-1S,G2192,John 19,6664,22
ἀπολῦσαί,to release,V-ANA,G630,John 19,6665,22
σε,You,PPro-A2S,G4771,John 19,6666,22
σταυρῶσαί,to crucify,V-ANA,G4717,John 19,6667,22
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 19,6668,22
αὐτῷ,him,PPro-DM3S,G846,John 19,6669,22
Οὐκ,Not,Adv,G3756,John 19,6670,22
εἶχες,you would have,V-IIA-2S,G2192,John 19,6671,22
κατ,also,Prep,G2596,John 19,6672,22
