Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
δύναμιν,power,N-AFS,G1411,1 Corinthians 14,3023,20
φωνῆς,sound,N-GFS,G5456,1 Corinthians 14,3024,20
ἔσομαι,I will be,V-FIM-1S,G1510,1 Corinthians 14,3025,20
τῷ,to the one,Art-DMS,G3588,1 Corinthians 14,3026,20
λαλοῦντι,speaking,V-PPA-DMS,G2980,1 Corinthians 14,3027,20
βάρβαρος,a foreigner,Adj-NMS,G915,1 Corinthians 14,3028,20
ἐμοὶ,me,PPro-D1S,G1473,1 Corinthians 14,3029,20
Οὕτως,So,Adv,G3779,1 Corinthians 14,3030,20
ἐπεὶ,since,Conj,G1893,1 Corinthians 14,3031,20
ζηλωταί,zealous,N-NMP,G2207,1 Corinthians 14,3032,20
ἐστε,you are,V-PIA-2P,G1510,1 Corinthians 14,3033,20
πνευμάτων,of spiritual gifts,N-GNP,G4151,1 Corinthians 14,3034,20
ἐκκλησίας,church,N-GFS,G1577,1 Corinthians 14,3035,20
ζητεῖτε,search,V-PMA-2P,G2212,1 Corinthians 14,3036,20
περισσεύητε,you should cause it to abound,V-PSA-2P,G4052,1 Corinthians 14,3037,20
Διὸ,Therefore,Conj,G1352,1 Corinthians 14,3038,20
προσευχέσθω,let him pray,V-PMM/P-3S,G4336,1 Corinthians 14,3039,20
προσεύχωμαι,I pray,V-PSM/P-1S,G4336,1 Corinthians 14,3040,20
πνεῦμά,spirit,N-NNS,G4151,1 Corinthians 14,3041,20
μου,of me,PPro-G1S,G1473,1 Corinthians 14,3042,20
προσεύχεται,prays,V-PIM/P-3S,G4336,1 Corinthians 14,3043,20
νοῦς,the mind,N-NMS,G3563,1 Corinthians 14,3044,20
ἄκαρπός,unfruitful,Adj-NMS,G175,1 Corinthians 14,3045,20
ἐστιν,is,V-PIA-3S,G1510,1 Corinthians 14,3046,20
Τί,What,IPro-NNS,G5101,1 Corinthians 14,3047,20
προσεύξομαι,I will pray,V-FIM-1S,G4336,1 Corinthians 14,3048,20
τῷ,with the,Art-DNS,G3588,1 Corinthians 14,3049,20
νοΐ,mind,N-DMS,G3563,1 Corinthians 14,3050,20
ψαλῶ,I will sing praise,V-FIA-1S,G5567,1 Corinthians 14,3051,20
εὐλογῇς,you bless,V-PSA-2S,G2127,1 Corinthians 14,3052,20
ἐν,with the,Prep,G1722,1 Corinthians 14,3053,20
ἀναπληρῶν,filling,V-PPA-NMS,G378,1 Corinthians 14,3054,20
τὸν,the,Art-AMS,G3588,1 Corinthians 14,3055,20
τόπον,place,N-AMS,G5117,1 Corinthians 14,3056,20
τοῦ,of the,Art-GMS,G3588,1 Corinthians 14,3057,20
ἰδιώτου,uninstructed,N-GMS,G2399,1 Corinthians 14,3058,20
ἐρεῖ,will he say,V-FIA-3S,G2046,1 Corinthians 14,3059,20
τὸ,the,Art-ANS,G3588,1 Corinthians 14,3060,20
Ἀμήν,Amen,Heb,G281,1 Corinthians 14,3061,20
ἐπὶ,at,Prep,G1909,1 Corinthians 14,3062,20
τῇ,-,Art-DFS,G3588,1 Corinthians 14,3063,20
σῇ,your,PPro-DF2S,G4674,1 Corinthians 14,3064,20
εὐχαριστίᾳ,thanksgiving,N-DFS,G2169,1 Corinthians 14,3065,20
ἐπειδὴ,since,Conj,G1894,1 Corinthians 14,3066,20
λέγεις,you say,V-PIA-2S,G3004,1 Corinthians 14,3067,20
οἶδεν,he knows,V-RIA-3S,G1492,1 Corinthians 14,3068,20
σὺ,You,PPro-N2S,G4771,1 Corinthians 14,3069,20
μὲν,truly,Conj,G3303,1 Corinthians 14,3070,20
καλῶς,well,Adv,G2573,1 Corinthians 14,3071,20
εὐχαριστεῖς,are giving thanks,V-PIA-2S,G2168,1 Corinthians 14,3072,20
ἀλλ,but,Conj,G235,1 Corinthians 14,3073,20
ἕτερος,other,Adj-NMS,G2087,1 Corinthians 14,3074,20
οἰκοδομεῖται,is edified,V-PIM/P-3S,G3618,1 Corinthians 14,3075,20
Εὐχαριστῶ,I thank,V-PIA-1S,G2168,1 Corinthians 14,3076,20
πάντων,than all,Adj-GMP,G3956,1 Corinthians 14,3077,20
ὑμῶν,of you,PPro-G2P,G4771,1 Corinthians 14,3078,20
λαλῶ,speaking,V-PIA-1S,G2980,1 Corinthians 14,3079,20
ἐκκλησίᾳ,the church,N-DFS,G1577,1 Corinthians 14,3080,20
θέλω,I desire,V-PIA-1S,G2309,1 Corinthians 14,3081,20
πέντε,five,Adj-AMP,G4002,1 Corinthians 14,3082,20
λόγους,words,N-AMP,G3056,1 Corinthians 14,3083,20
λαλῆσαι,to speak,V-ANA,G2980,1 Corinthians 14,3084,20
ἄλλους,others,Adj-AMP,G243,1 Corinthians 14,3085,20
κατηχήσω,I might instruct,V-ASA-1S,G2727,1 Corinthians 14,3086,20
μυρίους,ten thousand,Adj-AMP,G3463,1 Corinthians 14,3087,20
Ἀδελφοί,Brothers,N-VMP,G80,1 Corinthians 14,3088,20
παιδία,children,N-NNP,G3813,1 Corinthians 14,3089,20
γίνεσθε,be,V-PMM/P-2P,G1096,1 Corinthians 14,3090,20
ταῖς,in the,Art-DFP,G3588,1 Corinthians 14,3091,20
φρεσίν,minds,N-DFP,G5424,1 Corinthians 14,3092,20
κακίᾳ,evil,N-DFS,G2549,1 Corinthians 14,3093,20
νηπιάζετε,be little children,V-PMA-2P,G3515,1 Corinthians 14,3094,20
φρεσὶν,thinking,N-DFP,G5424,1 Corinthians 14,3095,20
τέλειοι,full grown,Adj-NMP,G5046,1 Corinthians 14,3096,20
νόμῳ,law,N-DMS,G3551,1 Corinthians 14,3097,20
γέγραπται,it has been written,V-RIM/P-3S,G1125,1 Corinthians 14,3098,20
ὅτι,-,Conj,G3754,1 Corinthians 14,3099,20
Ἐν,By,Prep,G1722,1 Corinthians 14,3100,20
ἑτερογλώσσοις,other tongues,Adj-DMP,G2084,1 Corinthians 14,3101,20
χείλεσιν,lips,N-DNP,G5491,1 Corinthians 14,3102,20
ἑτέρων,other,Adj-GMP,G2087,1 Corinthians 14,3103,20
λαλήσω,I will speak,V-FIA-1S,G2980,1 Corinthians 14,3104,20
λαῷ,people,N-DMS,G2992,1 Corinthians 14,3105,20
τούτῳ,this,DPro-DMS,G3778,1 Corinthians 14,3106,20
οὐδ,not even,Adv,G3761,1 Corinthians 14,3107,20
εἰσακούσονταί,will they hear,V-FIM-3P,G1522,1 Corinthians 14,3108,20
λέγει,says,V-PIA-3S,G3004,1 Corinthians 14,3109,20
Κύριος,the Lord,N-NMS,G2962,1 Corinthians 14,3110,20
Ὥστε,So then,Conj,G5620,1 Corinthians 14,3111,20
αἱ,-,Art-NFP,G3588,1 Corinthians 14,3112,20
γλῶσσαι,tongues,N-NFP,G1100,1 Corinthians 14,3113,20
σημεῖόν,a sign,N-ANS,G4592,1 Corinthians 14,3114,20
οὐ,not,Adv,G3756,1 Corinthians 14,3115,20
πιστεύουσιν,believing,V-PPA-DMP,G4100,1 Corinthians 14,3116,20
ἀπίστοις,unbelieving,Adj-DMP,G571,1 Corinthians 14,3117,20
προφητεία,prophecy,N-NFS,G4394,1 Corinthians 14,3118,20
Ἐὰν,If,Conj,G1437,1 Corinthians 14,3119,20
συνέλθῃ,gathers,V-ASA-3S,G4905,1 Corinthians 14,3120,20
ὅλη,whole,Adj-NFS,G3650,1 Corinthians 14,3121,20
αὐτὸ,place,PPro-AN3S,G846,1 Corinthians 14,3122,20
πάντες,all,Adj-NMP,G3956,1 Corinthians 14,3123,20
λαλῶσιν,should speak,V-PSA-3P,G2980,1 Corinthians 14,3124,20
εἰσέλθωσιν,come in,V-ASA-3P,G1525,1 Corinthians 14,3125,20
ἰδιῶται,uninstructed ones,N-NMP,G2399,1 Corinthians 14,3126,20
ἄπιστοι,unbelievers,Adj-NMP,G571,1 Corinthians 14,3127,20
ἐροῦσιν,will they say,V-FIA-3P,G2046,1 Corinthians 14,3128,20
μαίνεσθε,you are mad,V-PIM/P-2P,G3105,1 Corinthians 14,3129,20
προφητεύωσιν,prophesy,V-PSA-3P,G4395,1 Corinthians 14,3130,20
εἰσέλθῃ,should come in,V-ASA-3S,G1525,1 Corinthians 14,3131,20
τις,some,IPro-NMS,G5100,1 Corinthians 14,3132,20
ἄπιστος,unbeliever,Adj-NMS,G571,1 Corinthians 14,3133,20
ἰδιώτης,uninstructed,N-NMS,G2399,1 Corinthians 14,3134,20
ἐλέγχεται,he is convicted,V-PIM/P-3S,G1651,1 Corinthians 14,3135,20
ὑπὸ,by,Prep,G5259,1 Corinthians 14,3136,20
ἀνακρίνεται,he is examined,V-PIM/P-3S,G350,1 Corinthians 14,3137,20
κρυπτὰ,secrets,Adj-NNP,G2927,1 Corinthians 14,3138,20
καρδίας,heart,N-GFS,G2588,1 Corinthians 14,3139,20
αὐτοῦ,of him,PPro-GM3S,G846,1 Corinthians 14,3140,20
φανερὰ,manifest,Adj-NNP,G5318,1 Corinthians 14,3141,20
γίνεται,become,V-PIM/P-3S,G1096,1 Corinthians 14,3142,20
πεσὼν,having fallen,V-APA-NMS,G4098,1 Corinthians 14,3143,20
πρόσωπον,his face,N-ANS,G4383,1 Corinthians 14,3144,20
προσκυνήσει,he will worship,V-FIA-3S,G4352,1 Corinthians 14,3145,20
ἀπαγγέλλων,declaring,V-PPA-NMS,G518,1 Corinthians 14,3146,20
Ὄντως,certainly,Adv,G3689,1 Corinthians 14,3147,20
Θεὸς,God,N-NMS,G2316,1 Corinthians 14,3148,20
ὅταν,When,Conj,G3752,1 Corinthians 14,3149,20
συνέρχησθε,you may come together,V-PSM/P-2P,G4905,1 Corinthians 14,3150,20
ἕκαστος,each,Adj-NMS,G1538,1 Corinthians 14,3151,20
ψαλμὸν,a psalm,N-AMS,G5568,1 Corinthians 14,3152,20
ἔχει,has,V-PIA-3S,G2192,1 Corinthians 14,3153,20
διδαχὴν,a teaching,N-AFS,G1322,1 Corinthians 14,3154,20
ἀποκάλυψιν,a revelation,N-AFS,G602,1 Corinthians 14,3155,20
γλῶσσαν,a tongue,N-AFS,G1100,1 Corinthians 14,3156,20
ἑρμηνείαν,an interpretation,N-AFS,G2058,1 Corinthians 14,3157,20
πάντα,All things,Adj-NNP,G3956,1 Corinthians 14,3158,20
γινέσθω,let be done,V-PMM/P-3S,G1096,1 Corinthians 14,3159,20
Εἴτε,If,Conj,G1535,1 Corinthians 14,3160,20
κατὰ,let it be by,Prep,G2596,1 Corinthians 14,3161,20
δύο,two,Adj-AMP,G1417,1 Corinthians 14,3162,20
πλεῖστον,most,Adj-ANS-S,G4118,1 Corinthians 14,3163,20
τρεῖς,three,Adj-AMP,G5140,1 Corinthians 14,3164,20
ἀνὰ,in,Prep,G303,1 Corinthians 14,3165,20
μέρος,turn,N-ANS,G3313,1 Corinthians 14,3166,20
εἷς,one,Adj-NMS,G1520,1 Corinthians 14,3167,20
διερμηνευέτω,let interpret,V-PMA-3S,G1329,1 Corinthians 14,3168,20
ᾖ,there is,V-PSA-3S,G1510,1 Corinthians 14,3169,20
διερμηνευτής,an interpreter,N-NMS,G1328,1 Corinthians 14,3170,20
σιγάτω,let him be silent,V-PMA-3S,G4601,1 Corinthians 14,3171,20
ἑαυτῷ,to himself,RefPro-DM3S,G1438,1 Corinthians 14,3172,20
λαλείτω,let him speak,V-PMA-3S,G2980,1 Corinthians 14,3173,20
Προφῆται,Prophets,N-NMP,G4396,1 Corinthians 14,3174,20
δύο,two,Adj-NMP,G1417,1 Corinthians 14,3175,20
τρεῖς,three,Adj-NMP,G5140,1 Corinthians 14,3176,20
λαλείτωσαν,let speak,V-PMA-3P,G2980,1 Corinthians 14,3177,20
οἱ,the,Art-NMP,G3588,1 Corinthians 14,3178,20
ἄλλοι,others,Adj-NMP,G243,1 Corinthians 14,3179,20
διακρινέτωσαν,let discern,V-PMA-3P,G1252,1 Corinthians 14,3180,20
ἄλλῳ,to another,Adj-DMS,G243,1 Corinthians 14,3181,20
ἀποκαλυφθῇ,a revelation should be made,V-ASP-3S,G601,1 Corinthians 14,3182,20
καθημένῳ,sitting by,V-PPM/P-DMS,G2521,1 Corinthians 14,3183,20
πρῶτος,first,Adj-NMS,G4413,1 Corinthians 14,3184,20
δύνασθε,You are able,V-PIM/P-2P,G1410,1 Corinthians 14,3185,20
καθ,one by,Prep,G2596,1 Corinthians 14,3186,20
ἕνα,one,Adj-AMS,G1520,1 Corinthians 14,3187,20
προφητεύειν,to prophesy,V-PNA,G4395,1 Corinthians 14,3188,20
μανθάνωσιν,may learn,V-PSA-3P,G3129,1 Corinthians 14,3189,20
παρακαλῶνται,may be exhorted,V-PSM/P-3P,G3870,1 Corinthians 14,3190,20
πνεύματα,spirits,N-NNP,G4151,1 Corinthians 14,3191,20
προφητῶν,of prophets,N-GMP,G4396,1 Corinthians 14,3192,20
προφήταις,to prophets,N-DMP,G4396,1 Corinthians 14,3193,20
ὑποτάσσεται,are subject,V-PIM/P-3S,G5293,1 Corinthians 14,3194,20
γάρ,for,Conj,G1063,1 Corinthians 14,3195,20
ἀκαταστασίας,of disorder,N-GFS,G181,1 Corinthians 14,3196,20
εἰρήνης,of peace,N-GFS,G1515,1 Corinthians 14,3197,20
Ὡς,As,Adv,G5613,1 Corinthians 14,3198,20
πάσαις,all,Adj-DFP,G3956,1 Corinthians 14,3199,20
ἐκκλησίαις,churches,N-DFP,G1577,1 Corinthians 14,3200,20
τῶν,of the,Art-GMP,G3588,1 Corinthians 14,3201,20
ἁγίων,saints,Adj-GMP,G40,1 Corinthians 14,3202,20
γυναῖκες,women,N-NFP,G1135,1 Corinthians 14,3203,20
σιγάτωσαν,let them be silent,V-PMA-3P,G4601,1 Corinthians 14,3204,20
ἐπιτρέπεται,it is allowed,V-PIM/P-3S,G2010,1 Corinthians 14,3205,20
αὐταῖς,to them,PPro-DF3P,G846,1 Corinthians 14,3206,20
ὑποτασσέσθωσαν,to be in submission,V-PMM/P-3P,G5293,1 Corinthians 14,3207,20
καθὼς,as,Adv,G2531,1 Corinthians 14,3208,20
νόμος,law,N-NMS,G3551,1 Corinthians 14,3209,20
τι,anything,IPro-ANS,G5100,1 Corinthians 14,3210,20
μαθεῖν,to learn,V-ANA,G3129,1 Corinthians 14,3211,20
θέλουσιν,they desire,V-PIA-3P,G2309,1 Corinthians 14,3212,20
οἴκῳ,home,N-DMS,G3624,1 Corinthians 14,3213,20
τοὺς,the,Art-AMP,G3588,1 Corinthians 14,3214,20
ἰδίους,own,Adj-AMP,G2398,1 Corinthians 14,3215,20
ἄνδρας,husbands,N-AMP,G435,1 Corinthians 14,3216,20
ἐπερωτάτωσαν,let them ask,V-PMA-3P,G1905,1 Corinthians 14,3217,20
αἰσχρὸν,shameful,Adj-NNS,G150,1 Corinthians 14,3218,20
γυναικὶ,for a woman,N-DFS,G1135,1 Corinthians 14,3219,20
Ἢ,Or,Conj,G2228,1 Corinthians 14,3220,20
ἀφ,from,Prep,G575,1 Corinthians 14,3221,20
λόγος,word,N-NMS,G3056,1 Corinthians 14,3222,20
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 14,3223,20
ἐξῆλθεν,has gone out,V-AIA-3S,G1831,1 Corinthians 14,3224,20
μόνους,only,Adj-AMP,G3441,1 Corinthians 14,3225,20
κατήντησεν,has it come,V-AIA-3S,G2658,1 Corinthians 14,3226,20
Εἴ,If,Conj,G1487,1 Corinthians 14,3227,20
δοκεῖ,considers,V-PIA-3S,G1380,1 Corinthians 14,3228,20
προφήτης,a prophet,N-NMS,G4396,1 Corinthians 14,3229,20
εἶναι,himself to be,V-PNA,G1510,1 Corinthians 14,3230,20
πνευματικός,spiritual,Adj-NMS,G4152,1 Corinthians 14,3231,20
ἐπιγινωσκέτω,let him recognize,V-PMA-3S,G1921,1 Corinthians 14,3232,20
ἃ,the things,RelPro-ANP,G3739,1 Corinthians 14,3233,20
γράφω,I write,V-PIA-1S,G1125,1 Corinthians 14,3234,20
Κυρίου,of the Lord,N-GMS,G2962,1 Corinthians 14,3235,20
ἐστὶν,are,V-PIA-3S,G1510,1 Corinthians 14,3236,20
ἐντολή,the commands,N-NFS,G1785,1 Corinthians 14,3237,20
ἀγνοεῖ,is ignorant,V-PIA-3S,G50,1 Corinthians 14,3238,20
ἀγνοεῖται,let him be ignored,V-PIM/P-3S,G50,1 Corinthians 14,3239,20
κωλύετε,do forbid,V-PMA-2P,G2967,1 Corinthians 14,3240,20
εὐσχημόνως,properly,Adv,G2156,1 Corinthians 14,3241,20
τάξιν,order,N-AFS,G5010,1 Corinthians 14,3242,20
Γνωρίζω,I make known,V-PIA-1S,G1107,1 Corinthians 15,3243,20
δὲ,now,Conj,G1161,1 Corinthians 15,3244,20
ὑμῖν,to you,PPro-D2P,G4771,1 Corinthians 15,3245,20
ἀδελφοί,brothers,N-VMP,G80,1 Corinthians 15,3246,20
τὸ,the,Art-ANS,G3588,1 Corinthians 15,3247,20
εὐαγγέλιον,gospel,N-ANS,G2098,1 Corinthians 15,3248,20
ὃ,that,RelPro-ANS,G3739,1 Corinthians 15,3249,20
εὐηγγελισάμην,I proclaimed,V-AIM-1S,G2097,1 Corinthians 15,3250,20
καὶ,also,Conj,G2532,1 Corinthians 15,3251,20
παρελάβετε,you received,V-AIA-2P,G3880,1 Corinthians 15,3252,20
ἐν,in,Prep,G1722,1 Corinthians 15,3253,20
ᾧ,which,RelPro-DNS,G3739,1 Corinthians 15,3254,20
ἑστήκατε,you stand,V-RIA-2P,G2476,1 Corinthians 15,3255,20
δι,by,Prep,G1223,1 Corinthians 15,3256,20
οὗ,which,RelPro-GNS,G3739,1 Corinthians 15,3257,20
σῴζεσθε,you are being saved,V-PIM/P-2P,G4982,1 Corinthians 15,3258,20
τίνι,to the,IPro-DMS,G5101,1 Corinthians 15,3259,20
λόγῳ,word,N-DMS,G3056,1 Corinthians 15,3260,20
εἰ,if,Conj,G1487,1 Corinthians 15,3261,20
κατέχετε,you hold fast,V-PIA-2P,G2722,1 Corinthians 15,3262,20
ἐκτὸς,unless,Adv,G1622,1 Corinthians 15,3263,20
μὴ,not,Adv,G3361,1 Corinthians 15,3264,20
εἰκῇ,in vain,Adv,G1500,1 Corinthians 15,3265,20
ἐπιστεύσατε,you have believed,V-AIA-2P,G4100,1 Corinthians 15,3266,20
Παρέδωκα,I delivered,V-AIA-1S,G3860,1 Corinthians 15,3267,20
γὰρ,for,Conj,G1063,1 Corinthians 15,3268,20
πρώτοις,the foremost,Adj-DNP,G4413,1 Corinthians 15,3269,20
παρέλαβον,I received,V-AIA-1S,G3880,1 Corinthians 15,3270,20
ὅτι,that,Conj,G3754,1 Corinthians 15,3271,20
Χριστὸς,Christ,N-NMS,G5547,1 Corinthians 15,3272,20
ἀπέθανεν,died,V-AIA-3S,G599,1 Corinthians 15,3273,20
ὑπὲρ,for,Prep,G5228,1 Corinthians 15,3274,20
τῶν,the,Art-GFP,G3588,1 Corinthians 15,3275,20
ἁμαρτιῶν,sins,N-GFP,G266,1 Corinthians 15,3276,20
ἡμῶν,of us,PPro-G1P,G1473,1 Corinthians 15,3277,20
κατὰ,according to,Prep,G2596,1 Corinthians 15,3278,20
τὰς,the,Art-AFP,G3588,1 Corinthians 15,3279,20
γραφάς,Scriptures,N-AFP,G1124,1 Corinthians 15,3280,20
ἐτάφη,He was buried,V-AIP-3S,G2290,1 Corinthians 15,3281,20
ἐγήγερται,He was raised,V-RIM/P-3S,G1453,1 Corinthians 15,3282,20
τῇ,the,Art-DFS,G3588,1 Corinthians 15,3283,20
ἡμέρᾳ,day,N-DFS,G2250,1 Corinthians 15,3284,20
τρίτῃ,third,Adj-DFS,G5154,1 Corinthians 15,3285,20
ὤφθη,He appeared,V-AIP-3S,G3708,1 Corinthians 15,3286,20
Κηφᾷ,to Cephas,N-DMS,G2786,1 Corinthians 15,3287,20
εἶτα,then,Adv,G1534,1 Corinthians 15,3288,20
τοῖς,to the,Art-DMP,G3588,1 Corinthians 15,3289,20
δώδεκα,Twelve,Adj-DMP,G1427,1 Corinthians 15,3290,20
ἔπειτα,Thereafter,Adv,G1899,1 Corinthians 15,3291,20
ἐπάνω,to more than,Adv,G1883,1 Corinthians 15,3292,20
πεντακοσίοις,five hundred,Adj-DMP,G4001,1 Corinthians 15,3293,20
ἀδελφοῖς,brothers,N-DMP,G80,1 Corinthians 15,3294,20
ἐφάπαξ,at once,Adv,G2178,1 Corinthians 15,3295,20
ἐξ,of,Prep,G1537,1 Corinthians 15,3296,20
ὧν,whom,RelPro-GMP,G3739,1 Corinthians 15,3297,20
οἱ,the,Art-NMP,G3588,1 Corinthians 15,3298,20
πλείονες,greater part,Adj-NMP-C,G4119,1 Corinthians 15,3299,20
μένουσιν,remain,V-PIA-3P,G3306,1 Corinthians 15,3300,20
ἕως,until,Prep,G2193,1 Corinthians 15,3301,20
ἄρτι,now,Adv,G737,1 Corinthians 15,3302,20
τινὲς,some,IPro-NMP,G5100,1 Corinthians 15,3303,20
ἐκοιμήθησαν,have fallen asleep,V-AIP-3P,G2837,1 Corinthians 15,3304,20
Ἰακώβῳ,to James,N-DMS,G2385,1 Corinthians 15,3305,20
ἀποστόλοις,apostles,N-DMP,G652,1 Corinthians 15,3306,20
πᾶσιν,all,Adj-DMP,G3956,1 Corinthians 15,3307,20
ἔσχατον,Last,Adj-ANS,G2078,1 Corinthians 15,3308,20
πάντων,of all,Adj-GNP,G3956,1 Corinthians 15,3309,20
ὡσπερεὶ,as,Adv,G5619,1 Corinthians 15,3310,20
τῷ,the,Art-DNS,G3588,1 Corinthians 15,3311,20
ἐκτρώματι,untimely birth,N-DNS,G1626,1 Corinthians 15,3312,20
κἀμοί,also to me,PPro-D1S,G2504,1 Corinthians 15,3313,20
Ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 15,3314,20
γάρ,for,Conj,G1063,1 Corinthians 15,3315,20
εἰμι,am,V-PIA-1S,G1510,1 Corinthians 15,3316,20
ὁ,the,Art-NMS,G3588,1 Corinthians 15,3317,20
ἐλάχιστος,least,Adj-NMS-S,G1646,1 Corinthians 15,3318,20
τῶν,of the,Art-GMP,G3588,1 Corinthians 15,3319,20
ἀποστόλων,apostles,N-GMP,G652,1 Corinthians 15,3320,20
ὃς,who,RelPro-NMS,G3739,1 Corinthians 15,3321,20
οὐκ,not,Adv,G3756,1 Corinthians 15,3322,20
εἰμὶ,am,V-PIA-1S,G1510,1 Corinthians 15,3323,20
ἱκανὸς,fit,Adj-NMS,G2425,1 Corinthians 15,3324,20
καλεῖσθαι,to be called,V-PNM/P,G2564,1 Corinthians 15,3325,20
ἀπόστολος,an apostle,N-NMS,G652,1 Corinthians 15,3326,20
διότι,because,Conj,G1360,1 Corinthians 15,3327,20
ἐδίωξα,I persecuted,V-AIA-1S,G1377,1 Corinthians 15,3328,20
τὴν,the,Art-AFS,G3588,1 Corinthians 15,3329,20
ἐκκλησίαν,church,N-AFS,G1577,1 Corinthians 15,3330,20
τοῦ,-,Art-GMS,G3588,1 Corinthians 15,3331,20
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 15,3332,20
χάριτι,By the grace,N-DFS,G5485,1 Corinthians 15,3333,20
ὅ,what,RelPro-NNS,G3739,1 Corinthians 15,3334,20
ἡ,the,Art-NFS,G3588,1 Corinthians 15,3335,20
χάρις,grace,N-NFS,G5485,1 Corinthians 15,3336,20
αὐτοῦ,of Him,PPro-GM3S,G846,1 Corinthians 15,3337,20
εἰς,toward,Prep,G1519,1 Corinthians 15,3338,20
ἐμὲ,me,PPro-A1S,G1473,1 Corinthians 15,3339,20
οὐ,not,Adv,G3756,1 Corinthians 15,3340,20
κενὴ,void,Adj-NFS,G2756,1 Corinthians 15,3341,20
ἐγενήθη,has been,V-AIP-3S,G1096,1 Corinthians 15,3342,20
ἀλλὰ,Rather,Conj,G235,1 Corinthians 15,3343,20
περισσότερον,more abundantly,Adj-ANS-C,G4053,1 Corinthians 15,3344,20
αὐτῶν,than them,PPro-GM3P,G846,1 Corinthians 15,3345,20
πάντων,all,Adj-GMP,G3956,1 Corinthians 15,3346,20
ἐκοπίασα,I toiled,V-AIA-1S,G2872,1 Corinthians 15,3347,20
ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 15,3348,20
ἡ,that was,Art-NFS,G3588,1 Corinthians 15,3349,20
σὺν,with,Prep,G4862,1 Corinthians 15,3350,20
ἐμοί,me,PPro-D1S,G1473,1 Corinthians 15,3351,20
εἴτε,Whether,Conj,G1535,1 Corinthians 15,3352,20
οὖν,therefore,Conj,G3767,1 Corinthians 15,3353,20
ἐκεῖνοι,they,DPro-NMP,G1565,1 Corinthians 15,3354,20
οὕτως,thus,Adv,G3779,1 Corinthians 15,3355,20
κηρύσσομεν,we preach,V-PIA-1P,G2784,1 Corinthians 15,3356,20
Εἰ,If,Conj,G1487,1 Corinthians 15,3357,20
κηρύσσεται,is preached,V-PIM/P-3S,G2784,1 Corinthians 15,3358,20
ἐκ,out from,Prep,G1537,1 Corinthians 15,3359,20
νεκρῶν,the dead,Adj-GMP,G3498,1 Corinthians 15,3360,20
πῶς,how,Adv,G4459,1 Corinthians 15,3361,20
λέγουσιν,say,V-PIA-3P,G3004,1 Corinthians 15,3362,20
τινες,some,IPro-NMP,G5100,1 Corinthians 15,3363,20
ἀνάστασις,a resurrection,N-NFS,G386,1 Corinthians 15,3364,20
ἔστιν,there is,V-PIA-3S,G1510,1 Corinthians 15,3365,20
οὐδὲ,neither,Adv,G3761,1 Corinthians 15,3366,20
κενὸν,is void,Adj-NNS,G2756,1 Corinthians 15,3367,20
ἄρα,then,Conj,G686,1 Corinthians 15,3368,20
καὶ,also,Conj,G2532,1 Corinthians 15,3369,20
τὸ,the,Art-NNS,G3588,1 Corinthians 15,3370,20
κήρυγμα,preaching,N-NNS,G2782,1 Corinthians 15,3371,20
πίστις,faith,N-NFS,G4102,1 Corinthians 15,3372,20
ὑμῶν,of you,PPro-G2P,G4771,1 Corinthians 15,3373,20
εὑρισκόμεθα,We are found,V-PIM/P-1P,G2147,1 Corinthians 15,3374,20
ψευδομάρτυρες,false witnesses,N-NMP,G5575,1 Corinthians 15,3375,20
ἐμαρτυρήσαμεν,we have witnessed,V-AIA-1P,G3140,1 Corinthians 15,3376,20
ἤγειρεν,He raised up,V-AIA-3S,G1453,1 Corinthians 15,3377,20
τὸν,-,Art-AMS,G3588,1 Corinthians 15,3378,20
Χριστόν,Christ,N-AMS,G5547,1 Corinthians 15,3379,20
ὃν,whom,RelPro-AMS,G3739,1 Corinthians 15,3380,20
εἴπερ,if,Conj,G1512,1 Corinthians 15,3381,20
νεκροὶ,the dead,Adj-NMP,G3498,1 Corinthians 15,3382,20
ἐγείρονται,are raised,V-PIM/P-3P,G1453,1 Corinthians 15,3383,20
ματαία,futile,Adj-NFS,G3152,1 Corinthians 15,3384,20
ἐστίν,is,V-PI-3S,G1510,1 Corinthians 15,3385,20
ἔτι,still,Adv,G2089,1 Corinthians 15,3386,20
ἐστὲ,you are,V-PIA-2P,G1510,1 Corinthians 15,3387,20
ταῖς,the,Art-DFP,G3588,1 Corinthians 15,3388,20
ἁμαρτίαις,sins,N-DFP,G266,1 Corinthians 15,3389,20
κοιμηθέντες,having fallen asleep,V-APP-NMP,G2837,1 Corinthians 15,3390,20
Χριστῷ,Christ,N-DMS,G5547,1 Corinthians 15,3391,20
ἀπώλοντο,have perished,V-AIM-3P,G622,1 Corinthians 15,3392,20
ζωῇ,life,N-DFS,G2222,1 Corinthians 15,3393,20
ταύτῃ,this,DPro-DFS,G3778,1 Corinthians 15,3394,20
ἠλπικότες,having hope,V-RPA-NMP,G1679,1 Corinthians 15,3395,20
ἐσμὲν,we are,V-PIA-1P,G1510,1 Corinthians 15,3396,20
μόνον,only,Adv,G3440,1 Corinthians 15,3397,20
