Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ὄφεις,serpents,N-NMP,G3789,Matthew 10,2854,9
ἀκέραιοι,innocent,Adj-NMP,G185,Matthew 10,2855,9
αἱ,the,Art-NFP,G3588,Matthew 10,2856,9
περιστεραί,doves,N-NFP,G4058,Matthew 10,2857,9
Προσέχετε,Beware,V-PMA-2P,G4337,Matthew 10,2858,9
ἀπὸ,of,Prep,G575,Matthew 10,2859,9
ἀνθρώπων,men,N-GMP,G444,Matthew 10,2860,9
παραδώσουσιν,they will deliver,V-FIA-3P,G3860,Matthew 10,2861,9
συνέδρια,courts,N-ANP,G4892,Matthew 10,2862,9
ταῖς,the,Art-DFP,G3588,Matthew 10,2863,9
συναγωγαῖς,synagogues,N-DFP,G4864,Matthew 10,2864,9
αὐτῶν,of them,PPro-GM3P,G846,Matthew 10,2865,9
μαστιγώσουσιν,they will flog,V-FIA-3P,G3146,Matthew 10,2866,9
ἐπὶ,before,Prep,G1909,Matthew 10,2867,9
ἡγεμόνας,governors,N-AMP,G2232,Matthew 10,2868,9
βασιλεῖς,kings,N-AMP,G935,Matthew 10,2869,9
ἀχθήσεσθε,you will be brought,V-FIP-2P,G71,Matthew 10,2870,9
ἕνεκεν,on account of,Prep,G1752,Matthew 10,2871,9
ἐμοῦ,Me,PPro-G1S,G1473,Matthew 10,2872,9
μαρτύριον,a testimony,N-ANS,G3142,Matthew 10,2873,9
τοῖς,to the,Art-DNP,G3588,Matthew 10,2874,9
ἔθνεσιν,Gentiles,N-DNP,G1484,Matthew 10,2875,9
ὅταν,When,Conj,G3752,Matthew 10,2876,9
παραδῶσιν,they deliver up,V-ASA-3P,G3860,Matthew 10,2877,9
μεριμνήσητε,be anxious,V-ASA-2P,G3309,Matthew 10,2878,9
πῶς,how,Adv,G4459,Matthew 10,2879,9
τί,what,IPro-ANS,G5101,Matthew 10,2880,9
λαλήσητε,you should speak,V-ASA-2P,G2980,Matthew 10,2881,9
δοθήσεται,it will be given,V-FIP-3S,G1325,Matthew 10,2882,9
ὥρᾳ,hour,N-DFS,G5610,Matthew 10,2883,9
οὐ,Not,Adv,G3756,Matthew 10,2884,9
ὑμεῖς,you,PPro-N2P,G4771,Matthew 10,2885,9
ἐστε,are,V-PIA-2P,G1510,Matthew 10,2886,9
λαλοῦντες,speaking,V-PPA-NMP,G2980,Matthew 10,2887,9
ἀλλὰ,but,Conj,G235,Matthew 10,2888,9
τὸ,the,Art-NNS,G3588,Matthew 10,2889,9
Πνεῦμα,Spirit,N-NNS,G4151,Matthew 10,2890,9
Πατρὸς,Father,N-GMS,G3962,Matthew 10,2891,9
λαλοῦν,speaking,V-PPA-NNS,G2980,Matthew 10,2892,9
Παραδώσει,Will deliver up,V-FIA-3S,G3860,Matthew 10,2893,9
ἀδελφὸν,brother,N-AMS,G80,Matthew 10,2894,9
θάνατον,death,N-AMS,G2288,Matthew 10,2895,9
πατὴρ,father,N-NMS,G3962,Matthew 10,2896,9
τέκνον,child,N-ANS,G5043,Matthew 10,2897,9
ἐπαναστήσονται,will rise up,V-FIM-3P,G1881,Matthew 10,2898,9
τέκνα,children,N-NNP,G5043,Matthew 10,2899,9
γονεῖς,parents,N-AMP,G1118,Matthew 10,2900,9
θανατώσουσιν,will put to death,V-FIA-3P,G2289,Matthew 10,2901,9
αὐτούς,them,PPro-AM3P,G846,Matthew 10,2902,9
ἔσεσθε,you will be,V-FIM-2P,G1510,Matthew 10,2903,9
μισούμενοι,hated,V-PPM/P-NMP,G3404,Matthew 10,2904,9
ὑπὸ,by,Prep,G5259,Matthew 10,2905,9
πάντων,all,Adj-GMP,G3956,Matthew 10,2906,9
διὰ,on account of,Prep,G1223,Matthew 10,2907,9
τὸ,the,Art-ANS,G3588,Matthew 10,2908,9
ὄνομά,name,N-ANS,G3686,Matthew 10,2909,9
μου,of Me,PPro-G1S,G1473,Matthew 10,2910,9
ὑπομείνας,having endured,V-APA-NMS,G5278,Matthew 10,2911,9
τέλος,the end,N-ANS,G5056,Matthew 10,2912,9
οὗτος,he,DPro-NMS,G3778,Matthew 10,2913,9
σωθήσεται,will be saved,V-FIP-3S,G4982,Matthew 10,2914,9
Ὅταν,Whenever,Conj,G3752,Matthew 10,2915,9
διώκωσιν,they persecute,V-PSA-3P,G1377,Matthew 10,2916,9
ταύτῃ,one,DPro-DFS,G3778,Matthew 10,2917,9
φεύγετε,flee,V-PMA-2P,G5343,Matthew 10,2918,9
ἑτέραν,next,Adj-AFS,G2087,Matthew 10,2919,9
τελέσητε,shall you have completed,V-ASA-2P,G5055,Matthew 10,2920,9
πόλεις,cities,N-AFP,G4172,Matthew 10,2921,9
Ἰσραὴλ,Israel,N-GMS,G2474,Matthew 10,2922,9
ἂν,-,Prtcl,G302,Matthew 10,2923,9
ἔλθῃ,be come,V-ASA-3S,G2064,Matthew 10,2924,9
Υἱὸς,Son,N-NMS,G5207,Matthew 10,2925,9
ἀνθρώπου,Man,N-GMS,G444,Matthew 10,2926,9
Οὐκ,Not,Adv,G3756,Matthew 10,2927,9
ἔστιν,is,V-PIA-3S,G1510,Matthew 10,2928,9
μαθητὴς,a disciple,N-NMS,G3101,Matthew 10,2929,9
ὑπὲρ,above,Prep,G5228,Matthew 10,2930,9
διδάσκαλον,teacher,N-AMS,G1320,Matthew 10,2931,9
οὐδὲ,nor,Conj,G3761,Matthew 10,2932,9
δοῦλος,a servant,N-NMS,G1401,Matthew 10,2933,9
κύριον,master,N-AMS,G2962,Matthew 10,2934,9
ἀρκετὸν,It is sufficient,Adj-NNS,G713,Matthew 10,2935,9
τῷ,for the,Art-DMS,G3588,Matthew 10,2936,9
μαθητῇ,disciple,N-DMS,G3101,Matthew 10,2937,9
ἵνα,that,Conj,G2443,Matthew 10,2938,9
γένηται,he become,V-ASM-3S,G1096,Matthew 10,2939,9
διδάσκαλος,teacher,N-NMS,G1320,Matthew 10,2940,9
κύριος,master,N-NMS,G2962,Matthew 10,2941,9
εἰ,If,Conj,G1487,Matthew 10,2942,9
οἰκοδεσπότην,master of the house,N-AMS,G3617,Matthew 10,2943,9
Βεελζεβοὺλ,Beelzebul,N-AMS,G954,Matthew 10,2944,9
ἐπεκάλεσαν,they called,V-AIA-3P,G1941,Matthew 10,2945,9
πόσῳ,how much,IPro-DNS,G4214,Matthew 10,2946,9
οἰκιακοὺς,house members,N-AMP,G3615,Matthew 10,2947,9
φοβηθῆτε,you should fear,V-ASP-2P,G5399,Matthew 10,2948,9
οὐδὲν,nothing,Adj-NNS,G3762,Matthew 10,2949,9
γάρ,for,Conj,G1063,Matthew 10,2950,9
κεκαλυμμένον,concealed,V-RPM/P-NNS,G2572,Matthew 10,2951,9
ὃ,which,RelPro-NNS,G3739,Matthew 10,2952,9
οὐκ,not,Adv,G3756,Matthew 10,2953,9
ἀποκαλυφθήσεται,will be revealed,V-FIP-3S,G601,Matthew 10,2954,9
κρυπτὸν,hidden,Adj-NNS,G2927,Matthew 10,2955,9
γνωσθήσεται,will be known,V-FIP-3S,G1097,Matthew 10,2956,9
ὃ,What,RelPro-ANS,G3739,Matthew 10,2957,9
σκοτίᾳ,darkness,N-DFS,G4653,Matthew 10,2958,9
εἴπατε,speak,V-AMA-2P,G2036,Matthew 10,2959,9
τῷ,the,Art-DNS,G3588,Matthew 10,2960,9
φωτί,light,N-DNS,G5457,Matthew 10,2961,9
οὖς,ear,N-ANS,G3775,Matthew 10,2962,9
ἀκούετε,you hear,V-PIA-2P,G191,Matthew 10,2963,9
κηρύξατε,proclaim,V-AMA-2P,G2784,Matthew 10,2964,9
τῶν,the,Art-GNP,G3588,Matthew 10,2965,9
δωμάτων,housetops,N-GNP,G1430,Matthew 10,2966,9
φοβεῖσθε,you should be afraid,V-PMM-2P,G5399,Matthew 10,2967,9
ἀποκτεννόντων,killing,V-PPA-GMP,G615,Matthew 10,2968,9
σῶμα,body,N-ANS,G4983,Matthew 10,2969,9
ψυχὴν,soul,N-AFS,G5590,Matthew 10,2970,9
δυναμένων,being able,V-PPM/P-GMP,G1410,Matthew 10,2971,9
ἀποκτεῖναι,to kill,V-ANA,G615,Matthew 10,2972,9
φοβεῖσθε,you should fear,V-PMM/P-2P,G5399,Matthew 10,2973,9
δυνάμενον,being able,V-PPM/P-AMS,G1410,Matthew 10,2974,9
ἀπολέσαι,to destroy,V-ANA,G622,Matthew 10,2975,9
γεέννῃ,hell,N-DFS,G1067,Matthew 10,2976,9
Οὐχὶ,Not,IntPrtcl,G3780,Matthew 10,2977,9
δύο,two,Adj-NNP,G1417,Matthew 10,2978,9
στρουθία,sparrows,N-NNP,G4765,Matthew 10,2979,9
ἀσσαρίου,for an assarion,N-GNS,G787,Matthew 10,2980,9
πωλεῖται,are sold,V-PIM/P-3S,G4453,Matthew 10,2981,9
ἓν,one,Adj-NNS,G1520,Matthew 10,2982,9
ἐξ,of,Prep,G1537,Matthew 10,2983,9
αὐτῶν,them,PPro-GN3P,G846,Matthew 10,2984,9
πεσεῖται,will fall,V-FIM-3S,G4098,Matthew 10,2985,9
γῆν,ground,N-AFS,G1093,Matthew 10,2986,9
ἄνευ,apart from,Prep,G427,Matthew 10,2987,9
τρίχες,hairs,N-NFP,G2359,Matthew 10,2988,9
κεφαλῆς,head,N-GFS,G2776,Matthew 10,2989,9
πᾶσαι,all,Adj-NFP,G3956,Matthew 10,2990,9
ἠριθμημέναι,numbered,V-RPM/P-NFP,G705,Matthew 10,2991,9
εἰσίν,are,V-PIA-3P,G1510,Matthew 10,2992,9
πολλῶν,than many,Adj-GNP,G4183,Matthew 10,2993,9
στρουθίων,sparrows,N-GNP,G4765,Matthew 10,2994,9
διαφέρετε,are worth more,V-PIA-2P,G1308,Matthew 10,2995,9
Πᾶς,Everyone,Adj-NMS,G3956,Matthew 10,2996,9
ὅστις,who,RelPro-NMS,G3748,Matthew 10,2997,9
ὁμολογήσει,will confess,V-FIA-3S,G3670,Matthew 10,2998,9
ἐμοὶ,Me,PPro-D1S,G1473,Matthew 10,2999,9
ἔμπροσθεν,before,Prep,G1715,Matthew 10,3000,9
ὁμολογήσω,will confess,V-FIA-1S,G3670,Matthew 10,3001,9
κἀγὼ,also I,PPro-N1S,G2504,Matthew 10,3002,9
αὐτῷ,him,PPro-DM3S,G846,Matthew 10,3003,9
Πατρός,Father,N-GMS,G3962,Matthew 10,3004,9
τοῖς,the,Art-DMP,G3588,Matthew 10,3005,9
οὐρανοῖς,heavens,N-DMP,G3772,Matthew 10,3006,9
ἀρνήσηταί,shall deny,V-ASM-3S,G720,Matthew 10,3007,9
με,Me,PPro-A1S,G1473,Matthew 10,3008,9
ἀρνήσομαι,will deny,V-FIM-1S,G720,Matthew 10,3009,9
αὐτὸν,him,PPro-AM3S,G846,Matthew 10,3010,9
νομίσητε,think,V-ASA-2P,G3543,Matthew 10,3011,9
ἦλθον,I came,V-AIA-1S,G2064,Matthew 10,3012,9
βαλεῖν,to bring,V-ANA,G906,Matthew 10,3013,9
εἰρήνην,peace,N-AFS,G1515,Matthew 10,3014,9
μάχαιραν,a sword,N-AFS,G3162,Matthew 10,3015,9
διχάσαι,to set at variance,V-ANA,G1369,Matthew 10,3016,9
Ἄνθρωπον,A man,N-AMS,G444,Matthew 10,3017,9
κατὰ,against,Prep,G2596,Matthew 10,3018,9
πατρὸς,father,N-GMS,G3962,Matthew 10,3019,9
θυγατέρα,a daughter,N-AFS,G2364,Matthew 10,3020,9
μητρὸς,mother,N-GFS,G3384,Matthew 10,3021,9
αὐτῆς,of her,PPro-GF3S,G846,Matthew 10,3022,9
νύμφην,a daughter-in-law,N-AFS,G3565,Matthew 10,3023,9
πενθερᾶς,mother-in-law,N-GFS,G3994,Matthew 10,3024,9
ἐχθροὶ,enemies,Adj-NMP,G2190,Matthew 10,3025,9
οἰκιακοὶ,household,N-NMP,G3615,Matthew 10,3026,9
Ὁ,The one,Art-NMS,G3588,Matthew 10,3027,9
φιλῶν,loving,V-PPA-NMS,G5368,Matthew 10,3028,9
πατέρα,father,N-AMS,G3962,Matthew 10,3029,9
μητέρα,mother,N-AFS,G3384,Matthew 10,3030,9
ἐμὲ,Me,PPro-A1S,G1473,Matthew 10,3031,9
υἱὸν,son,N-AMS,G5207,Matthew 10,3032,9
λαμβάνει,takes,V-PIA-3S,G2983,Matthew 10,3033,9
σταυρὸν,cross,N-AMS,G4716,Matthew 10,3034,9
ἀκολουθεῖ,follows,V-PIA-3S,G190,Matthew 10,3035,9
ὀπίσω,after,Prep,G3694,Matthew 10,3036,9
εὑρὼν,having found,V-APA-NMS,G2147,Matthew 10,3037,9
ἀπολέσει,will lose,V-FIA-3S,G622,Matthew 10,3038,9
ἀπολέσας,having lost,V-APA-NMS,G622,Matthew 10,3039,9
εὑρήσει,will find,V-FIA-3S,G2147,Matthew 10,3040,9
δεχόμενος,receiving,V-PPM/P-NMS,G1209,Matthew 10,3041,9
δέχεται,receives,V-PIM/P-3S,G1209,Matthew 10,3042,9
ἀποστείλαντά,having sent,V-APA-AMS,G649,Matthew 10,3043,9
προφήτην,a prophet,N-AMS,G4396,Matthew 10,3044,9
ὄνομα,name,N-ANS,G3686,Matthew 10,3045,9
προφήτου,of a prophet,N-GMS,G4396,Matthew 10,3046,9
μισθὸν,the reward,N-AMS,G3408,Matthew 10,3047,9
λήμψεται,will receive,V-FIM-3S,G2983,Matthew 10,3048,9
δίκαιον,a righteous man,Adj-AMS,G1342,Matthew 10,3049,9
δικαίου,of a righteous man,Adj-GMS,G1342,Matthew 10,3050,9
ἂν,-,Prtcl,G302,Matthew 10,3051,9
ποτίσῃ,shall give to drink,V-ASA-3S,G4222,Matthew 10,3052,9
ἕνα,one,Adj-AMS,G1520,Matthew 10,3053,9
μικρῶν,little ones,Adj-GMP,G3398,Matthew 10,3054,9
τούτων,of these,DPro-GMP,G3778,Matthew 10,3055,9
ποτήριον,a cup,N-ANS,G4221,Matthew 10,3056,9
ψυχροῦ,of cold water,Adj-GNS,G5593,Matthew 10,3057,9
μόνον,only,Adv,G3440,Matthew 10,3058,9
μαθητοῦ,of a disciple,N-GMS,G3101,Matthew 10,3059,9
ἀπολέσῃ,shall he lose,V-ASA-3S,G622,Matthew 10,3060,9
Καὶ,And,Conj,G2532,Matthew 11,3061,9
ἐγένετο,it came to pass,V-AIM-3S,G1096,Matthew 11,3062,9
ὅτε,when,Adv,G3753,Matthew 11,3063,9
ἐτέλεσεν,had finished,V-AIA-3S,G5055,Matthew 11,3064,9
ὁ,-,Art-NMS,G3588,Matthew 11,3065,9
Ἰησοῦς,Jesus,N-NMS,G2424,Matthew 11,3066,9
διατάσσων,commanding,V-PPA-NMS,G1299,Matthew 11,3067,9
τοῖς,the,Art-DMP,G3588,Matthew 11,3068,9
δώδεκα,twelve,Adj-DMP,G1427,Matthew 11,3069,9
μαθηταῖς,disciples,N-DMP,G3101,Matthew 11,3070,9
αὐτοῦ,of Him,PPro-GM3S,G846,Matthew 11,3071,9
μετέβη,He departed,V-AIA-3S,G3327,Matthew 11,3072,9
ἐκεῖθεν,from there,Adv,G1564,Matthew 11,3073,9
τοῦ,-,Art-GNS,G3588,Matthew 11,3074,9
διδάσκειν,to teach,V-PNA,G1321,Matthew 11,3075,9
καὶ,and,Conj,G2532,Matthew 11,3076,9
κηρύσσειν,to preach,V-PNA,G2784,Matthew 11,3077,9
ἐν,in,Prep,G1722,Matthew 11,3078,9
ταῖς,the,Art-DFP,G3588,Matthew 11,3079,9
πόλεσιν,cities,N-DFP,G4172,Matthew 11,3080,9
αὐτῶν,of them,PPro-GM3P,G846,Matthew 11,3081,9
Ὁ,-,Art-NMS,G3588,Matthew 11,3082,9
δὲ,And,Conj,G1161,Matthew 11,3083,9
Ἰωάννης,John,N-NMS,G2491,Matthew 11,3084,9
ἀκούσας,having heard,V-APA-NMS,G191,Matthew 11,3085,9
τῷ,the,Art-DNS,G3588,Matthew 11,3086,9
δεσμωτηρίῳ,prison,N-DNS,G1201,Matthew 11,3087,9
τὰ,the,Art-ANP,G3588,Matthew 11,3088,9
ἔργα,works,N-ANP,G2041,Matthew 11,3089,9
τοῦ,of the,Art-GMS,G3588,Matthew 11,3090,9
Χριστοῦ,Christ,N-GMS,G5547,Matthew 11,3091,9
πέμψας,having sent,V-APA-NMS,G3992,Matthew 11,3092,9
διὰ,two,Prep,G1223,Matthew 11,3093,9
τῶν,of the,Art-GMP,G3588,Matthew 11,3094,9
μαθητῶν,disciples,N-GMP,G3101,Matthew 11,3095,9
εἶπεν,said,V-AIA-3S,G2036,Matthew 11,3096,9
αὐτῷ,to Him,PPro-DM3S,G846,Matthew 11,3097,9
Σὺ,You,PPro-N2S,G4771,Matthew 11,3098,9
εἶ,are,V-PIA-2S,G1510,Matthew 11,3099,9
ἐρχόμενος,coming One,V-PPM/P-NMS,G2064,Matthew 11,3100,9
ἢ,or,Conj,G2228,Matthew 11,3101,9
ἕτερον,another,Adj-AMS,G2087,Matthew 11,3102,9
προσδοκῶμεν,are we to look for,V-PIA-1P,G4328,Matthew 11,3103,9
ἀποκριθεὶς,answering,V-APP-NMS,G611,Matthew 11,3104,9
αὐτοῖς,to them,PPro-DM3P,G846,Matthew 11,3105,9
Πορευθέντες,Having gone,V-APP-NMP,G4198,Matthew 11,3106,9
ἀπαγγείλατε,relate,V-AMA-2P,G518,Matthew 11,3107,9
Ἰωάννῃ,to John,N-DMS,G2491,Matthew 11,3108,9
ἃ,what,RelPro-ANP,G3739,Matthew 11,3109,9
ἀκούετε,you hear,V-PIA-2P,G191,Matthew 11,3110,9
βλέπετε,see,V-PIA-2P,G991,Matthew 11,3111,9
τυφλοὶ,Blind,Adj-NMP,G5185,Matthew 11,3112,9
ἀναβλέπουσιν,receive sight,V-PIA-3P,G308,Matthew 11,3113,9
χωλοὶ,lame,Adj-NMP,G5560,Matthew 11,3114,9
περιπατοῦσιν,walk,V-PIA-3P,G4043,Matthew 11,3115,9
λεπροὶ,lepers,Adj-NMP,G3015,Matthew 11,3116,9
καθαρίζονται,are cleansed,V-PIM/P-3P,G2511,Matthew 11,3117,9
κωφοὶ,deaf,Adj-NMP,G2974,Matthew 11,3118,9
ἀκούουσιν,hear,V-PIA-3P,G191,Matthew 11,3119,9
νεκροὶ,dead,Adj-NMP,G3498,Matthew 11,3120,9
ἐγείρονται,are raised,V-PIM/P-3P,G1453,Matthew 11,3121,9
πτωχοὶ,poor,Adj-NMP,G4434,Matthew 11,3122,9
εὐαγγελίζονται,are gospelized,V-PIM/P-3P,G2097,Matthew 11,3123,9
μακάριός,blessed,Adj-NMS,G3107,Matthew 11,3124,9
ἐστιν,is,V-PIA-3S,G1510,Matthew 11,3125,9
ὃς,he who,RelPro-NMS,G3739,Matthew 11,3126,9
ἐὰν,if,Conj,G1437,Matthew 11,3127,9
μὴ,not,Adv,G3361,Matthew 11,3128,9
σκανδαλισθῇ,shall fall away,V-ASP-3S,G4624,Matthew 11,3129,9
ἐμοί,Me,PPro-D1S,G1473,Matthew 11,3130,9
Τούτων,As these,DPro-GMP,G3778,Matthew 11,3131,9
πορευομένων,were going away,V-PPM/P-GMP,G4198,Matthew 11,3132,9
ἤρξατο,began,V-AIM-3S,G756,Matthew 11,3133,9
λέγειν,to speak,V-PNA,G3004,Matthew 11,3134,9
ὄχλοις,crowds,N-DMP,G3793,Matthew 11,3135,9
περὶ,concerning,Prep,G4012,Matthew 11,3136,9
Ἰωάννου,John,N-GMS,G2491,Matthew 11,3137,9
Τί,What,IPro-ANS,G5101,Matthew 11,3138,9
ἐξήλθατε,went you out,V-AIA-2P,G1831,Matthew 11,3139,9
εἰς,into,Prep,G1519,Matthew 11,3140,9
τὴν,the,Art-AFS,G3588,Matthew 11,3141,9
ἔρημον,wilderness,Adj-AFS,G2048,Matthew 11,3142,9
θεάσασθαι,to see,V-ANM,G2300,Matthew 11,3143,9
κάλαμον,A reed,N-AMS,G2563,Matthew 11,3144,9
ὑπὸ,by the,Prep,G5259,Matthew 11,3145,9
ἀνέμου,wind,N-GMS,G417,Matthew 11,3146,9
σαλευόμενον,shaken,V-PPM/P-AMS,G4531,Matthew 11,3147,9
ἀλλὰ,But,Conj,G235,Matthew 11,3148,9
τί,what,IPro-ANS,G5101,Matthew 11,3149,9
ἰδεῖν,to see,V-ANA,G3708,Matthew 11,3150,9
ἄνθρωπον,A man,N-AMS,G444,Matthew 11,3151,9
μαλακοῖς,delicate clothing,Adj-DNP,G3120,Matthew 11,3152,9
ἠμφιεσμένον,having been dressed,V-RPM/P-AMS,G294,Matthew 11,3153,9
ἰδοὺ,Behold,V-AMA-2S,G2400,Matthew 11,3154,9
οἱ,those,Art-NMP,G3588,Matthew 11,3155,9
μαλακὰ,delicate clothing,Adj-ANP,G3120,Matthew 11,3156,9
φοροῦντες,wearing,V-PPA-NMP,G5409,Matthew 11,3157,9
οἴκοις,houses,N-DMP,G3624,Matthew 11,3158,9
βασιλέων,of kings,N-GMP,G935,Matthew 11,3159,9
εἰσίν,are,V-PIA-3P,G1510,Matthew 11,3160,9
προφήτην ,a prophet,N-AMS,G4396,Matthew 11,3161,9
ναί,Yes,Prtcl,G3483,Matthew 11,3162,9
λέγω,I say,V-PIA-1S,G3004,Matthew 11,3163,9
ὑμῖν,to you,PPro-D2P,G4771,Matthew 11,3164,9
περισσότερον,more excellent,Adj-AMS-C,G4053,Matthew 11,3165,9
προφήτου,than a prophet,N-GMS,G4396,Matthew 11,3166,9
οὗτός,For this,DPro-NMS,G3778,Matthew 11,3167,9
οὗ,whom,RelPro-GMS,G3739,Matthew 11,3168,9
γέγραπται,it has been written,V-RIM/P-3S,G1125,Matthew 11,3169,9
Ἰδοὺ,Behold,V-AMA-2S,G2400,Matthew 11,3170,9
ἐγὼ,I,PPro-N1S,G1473,Matthew 11,3171,9
ἀποστέλλω,send,V-PIA-1S,G649,Matthew 11,3172,9
τὸν,the,Art-AMS,G3588,Matthew 11,3173,9
ἄγγελόν,messenger,N-AMS,G32,Matthew 11,3174,9
μου,of Me,PPro-G1S,G1473,Matthew 11,3175,9
πρὸ,before,Prep,G4253,Matthew 11,3176,9
προσώπου,the face,N-GNS,G4383,Matthew 11,3177,9
σου,of You,PPro-G2S,G4771,Matthew 11,3178,9
Ὃς,who,RelPro-NMS,G3739,Matthew 11,3179,9
κατασκευάσει,will prepare,V-FIA-3S,G2680,Matthew 11,3180,9
ὁδόν,way,N-AFS,G3598,Matthew 11,3181,9
ἔμπροσθέν,before,Prep,G1715,Matthew 11,3182,9
Ἀμὴν,Truly,Heb,G281,Matthew 11,3183,9
οὐκ,not,Adv,G3756,Matthew 11,3184,9
ἐγήγερται,there has risen,V-RIM/P-3S,G1453,Matthew 11,3185,9
γεννητοῖς,born,Adj-DMP,G1084,Matthew 11,3186,9
γυναικῶν,of women,N-GFP,G1135,Matthew 11,3187,9
μείζων,one greater,Adj-NMS-C,G3173,Matthew 11,3188,9
Βαπτιστοῦ,Baptist,N-GMS,G910,Matthew 11,3189,9
μικρότερος,the least,Adj-NMS-C,G3398,Matthew 11,3190,9
τῇ,the,Art-DFS,G3588,Matthew 11,3191,9
βασιλείᾳ,kingdom,N-DFS,G932,Matthew 11,3192,9
οὐρανῶν,heavens,N-GMP,G3772,Matthew 11,3193,9
ἀπὸ,From,Prep,G575,Matthew 11,3194,9
τῶν,the,Art-GFP,G3588,Matthew 11,3195,9
ἡμερῶν,days,N-GFP,G2250,Matthew 11,3196,9
ἕως,until,Prep,G2193,Matthew 11,3197,9
ἄρτι,now,Adv,G737,Matthew 11,3198,9
ἡ,the,Art-NFS,G3588,Matthew 11,3199,9
βασιλεία,kingdom,N-NFS,G932,Matthew 11,3200,9
βιάζεται,is taken by violence,V-PIM/P-3S,G971,Matthew 11,3201,9
βιασταὶ,violent,N-NMP,G973,Matthew 11,3202,9
ἁρπάζουσιν,claim,V-PIA-3P,G726,Matthew 11,3203,9
αὐτήν,it,PPro-AF3S,G846,Matthew 11,3204,9
πάντες,All,Adj-NMP,G3956,Matthew 11,3205,9
γὰρ,for,Conj,G1063,Matthew 11,3206,9
προφῆται,prophets,N-NMP,G4396,Matthew 11,3207,9
νόμος,law,N-NMS,G3551,Matthew 11,3208,9
ἐπροφήτευσαν,prophesied,V-AIA-3P,G4395,Matthew 11,3209,9
εἰ,if,Conj,G1487,Matthew 11,3210,9
θέλετε,you are willing,V-PIA-2P,G2309,Matthew 11,3211,9
δέξασθαι,to receive it,V-ANM,G1209,Matthew 11,3212,9
αὐτός,he,PPro-NM3S,G846,Matthew 11,3213,9
Ἠλίας,Elijah,N-NMS,G2243,Matthew 11,3214,9
μέλλων,being about,V-PPA-NMS,G3195,Matthew 11,3215,9
ἔρχεσθαι,to come,V-PNM/P,G2064,Matthew 11,3216,9
ἔχων,having,V-PPA-NMS,G2192,Matthew 11,3217,9
ὦτα,ears,N-ANP,G3775,Matthew 11,3218,9
ἀκουέτω,let him hear,V-PMA-3S,G191,Matthew 11,3219,9
Τίνι,To what,IPro-DNS,G5101,Matthew 11,3220,9
ὁμοιώσω,will I compare,V-FIA-1S,G3666,Matthew 11,3221,9
γενεὰν,generation,N-AFS,G1074,Matthew 11,3222,9
ταύτην,this,DPro-AFS,G3778,Matthew 11,3223,9
ὁμοία,Like,Adj-NFS,G3664,Matthew 11,3224,9
ἐστὶν,it is,V-PIA-3S,G1510,Matthew 11,3225,9
παιδίοις,little children,N-DNP,G3813,Matthew 11,3226,9
καθημένοις,sitting,V-PPM/P-DNP,G2521,Matthew 11,3227,9
ἀγοραῖς,markets,N-DFP,G58,Matthew 11,3228,9
ἃ,and,RelPro-NNP,G3739,Matthew 11,3229,9
προσφωνοῦντα,calling out,V-PPA-NNP,G4377,Matthew 11,3230,9
τοῖς,-,Art-DNP,G3588,Matthew 11,3231,9
ἑτέροις,to others,Adj-DNP,G2087,Matthew 11,3232,9
λέγουσιν,saying,V-PIA-3P,G3004,Matthew 11,3233,9
Ηὐλήσαμεν,We piped,V-AIA-1P,G832,Matthew 11,3234,9
ὠρχήσασθε,you did dance,V-AIM-2P,G3738,Matthew 11,3235,9
Ἐθρηνήσαμεν,we sang a dirge,V-AIA-1P,G2354,Matthew 11,3236,9
ἐκόψασθε,you did wail,V-AIM-2P,G2875,Matthew 11,3237,9
Ἦλθεν,Came,V-AIA-3S,G2064,Matthew 11,3238,9
μήτε,neither,Conj,G3383,Matthew 11,3239,9
ἐσθίων,eating,V-PPA-NMS,G2068,Matthew 11,3240,9
πίνων,drinking,V-PPA-NMS,G4095,Matthew 11,3241,9
Δαιμόνιον,A demon,N-ANS,G1140,Matthew 11,3242,9
ἔχει,he has,V-PIA-3S,G2192,Matthew 11,3243,9
ἦλθεν,Came,V-AIA-3S,G2064,Matthew 11,3244,9
Υἱὸς,Son,N-NMS,G5207,Matthew 11,3245,9
ἀνθρώπου,of Man,N-GMS,G444,Matthew 11,3246,9
ἄνθρωπος,a man,N-NMS,G444,Matthew 11,3247,9
φάγος,a glutton,N-NMS,G5314,Matthew 11,3248,9
οἰνοπότης,a drunkard,N-NMS,G3630,Matthew 11,3249,9
τελωνῶν,of tax collectors,N-GMP,G5057,Matthew 11,3250,9
φίλος,a friend,Adj-NMS,G5384,Matthew 11,3251,9
ἁμαρτωλῶν,of sinners,Adj-GMP,G268,Matthew 11,3252,9
ἐδικαιώθη,is justified,V-AIP-3S,G1344,Matthew 11,3253,9
σοφία,wisdom,N-NFS,G4678,Matthew 11,3254,9
τῶν,the,Art-GNP,G3588,Matthew 11,3255,9
ἔργων,deeds,N-GNP,G2041,Matthew 11,3256,9
αὐτῆς,of her,PPro-GF3S,G846,Matthew 11,3257,9
Τότε,Then,Adv,G5119,Matthew 11,3258,9
ὀνειδίζειν,to denounce,V-PNA,G3679,Matthew 11,3259,9
