Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
πρὸς,as to,Prep,G4314,Hebrews 11,2537,24
ἐλαλήθη,it was said,V-AIP-3S,G2980,Hebrews 11,2538,24
Ἐν,In,Prep,G1722,Hebrews 11,2539,24
Ἰσαὰκ,Isaac,N-DMS,G2464,Hebrews 11,2540,24
κληθήσεταί,will be reckoned,V-FIP-3S,G2564,Hebrews 11,2541,24
σοι,your,PPro-D2S,G4771,Hebrews 11,2542,24
σπέρμα,offspring,N-NNS,G4690,Hebrews 11,2543,24
λογισάμενος,having reasoned,V-APM-NMS,G3049,Hebrews 11,2544,24
νεκρῶν,the dead,Adj-GMP,G3498,Hebrews 11,2545,24
ἐγείρειν,to raise,V-PNA,G1453,Hebrews 11,2546,24
δυνατὸς,able was,Adj-NMS,G1415,Hebrews 11,2547,24
ὅθεν,from where,Adv,G3606,Hebrews 11,2548,24
παραβολῇ,a simile,N-DFS,G3850,Hebrews 11,2549,24
ἐκομίσατο,he received,V-AIM-3S,G2865,Hebrews 11,2550,24
μελλόντων,the things coming,V-PPA-GNP,G3195,Hebrews 11,2551,24
εὐλόγησεν,blessed,V-AIA-3S,G2127,Hebrews 11,2552,24
Ἰσαὰκ,Isaac,N-NMS,G2464,Hebrews 11,2553,24
Ἰακὼβ,Jacob,N-AMS,G2384,Hebrews 11,2554,24
Ἠσαῦ,Esau,N-AMS,G2269,Hebrews 11,2555,24
Ἰακὼβ,Jacob,N-NMS,G2384,Hebrews 11,2556,24
ἀποθνῄσκων,dying,V-PPA-NMS,G599,Hebrews 11,2557,24
ἕκαστον,each,Adj-AMS,G1538,Hebrews 11,2558,24
υἱῶν,sons,N-GMP,G5207,Hebrews 11,2559,24
Ἰωσὴφ,of Joseph,N-GMS,G2501,Hebrews 11,2560,24
προσεκύνησεν,worshiped,V-AIA-3S,G4352,Hebrews 11,2561,24
ἄκρον,top,N-ANS,G206,Hebrews 11,2562,24
ῥάβδου,staff,N-GFS,G4464,Hebrews 11,2563,24
Ἰωσὴφ,Joseph,N-NMS,G2501,Hebrews 11,2564,24
τελευτῶν,dying,V-PPA-NMS,G5053,Hebrews 11,2565,24
ἐξόδου,exodus,N-GFS,G1841,Hebrews 11,2566,24
Ἰσραὴλ,of Israel,N-GMS,G2474,Hebrews 11,2567,24
ἐμνημόνευσεν,made mention,V-AIA-3S,G3421,Hebrews 11,2568,24
ὀστέων,bones,N-GNP,G3747,Hebrews 11,2569,24
ἐνετείλατο,gave instructions,V-AIM-3S,G1781,Hebrews 11,2570,24
Μωϋσῆς,Moses,N-NMS,G3475,Hebrews 11,2571,24
γεννηθεὶς,having been born,V-APP-NMS,G1080,Hebrews 11,2572,24
ἐκρύβη,was hidden,V-AIP-3S,G2928,Hebrews 11,2573,24
τρίμηνον,three months,Adj-ANS,G5150,Hebrews 11,2574,24
ὑπὸ,by,Prep,G5259,Hebrews 11,2575,24
πατέρων,parents,N-GMP,G3962,Hebrews 11,2576,24
εἶδον,they saw,V-AIA-3P,G3708,Hebrews 11,2577,24
ἀστεῖον,was beautiful,Adj-ANS,G791,Hebrews 11,2578,24
παιδίον,little child,N-ANS,G3813,Hebrews 11,2579,24
ἐφοβήθησαν,they did fear,V-AIP-3P,G5399,Hebrews 11,2580,24
διάταγμα,edict,N-ANS,G1297,Hebrews 11,2581,24
βασιλέως,king,N-GMS,G935,Hebrews 11,2582,24
μέγας,grown,Adj-NMS,G3173,Hebrews 11,2583,24
γενόμενος,having become,V-APM-NMS,G1096,Hebrews 11,2584,24
ἠρνήσατο,refused,V-AIM-3S,G720,Hebrews 11,2585,24
λέγεσθαι,to be called,V-PNM/P,G3004,Hebrews 11,2586,24
υἱὸς,the son,N-NMS,G5207,Hebrews 11,2587,24
θυγατρὸς,of the daughter,N-GFS,G2364,Hebrews 11,2588,24
Φαραώ,of Pharaoh,N-GMS,G5328,Hebrews 11,2589,24
μᾶλλον,rather,Adv,G3123,Hebrews 11,2590,24
ἑλόμενος,having chosen,V-APM-NMS,G138,Hebrews 11,2591,24
συνκακουχεῖσθαι,to suffer affliction with,V-PNM/P,G4778,Hebrews 11,2592,24
λαῷ,people,N-DMS,G2992,Hebrews 11,2593,24
ἢ,than,Conj,G2228,Hebrews 11,2594,24
πρόσκαιρον,the temporary,Adj-AFS,G4340,Hebrews 11,2595,24
ἔχειν,to have,V-PNA,G2192,Hebrews 11,2596,24
ἁμαρτίας,of sin,N-GFS,G266,Hebrews 11,2597,24
ἀπόλαυσιν,enjoyment,N-AFS,G619,Hebrews 11,2598,24
μείζονα,greater,Adj-AMS-C,G3173,Hebrews 11,2599,24
πλοῦτον,wealth,N-AMS,G4149,Hebrews 11,2600,24
ἡγησάμενος,having esteemed,V-APM-NMS,G2233,Hebrews 11,2601,24
Αἰγύπτου,of Egypt,N-GFS,G125,Hebrews 11,2602,24
θησαυρῶν,treasures,N-GMP,G2344,Hebrews 11,2603,24
ὀνειδισμὸν,reproach,N-AMS,G3680,Hebrews 11,2604,24
Χριστοῦ,of Christ,N-GMS,G5547,Hebrews 11,2605,24
ἀπέβλεπεν,he was looking,V-IIA-3S,G578,Hebrews 11,2606,24
μισθαποδοσίαν,reward,N-AFS,G3405,Hebrews 11,2607,24
κατέλιπεν,he left,V-AIA-3S,G2641,Hebrews 11,2608,24
Αἴγυπτον,Egypt,N-AFS,G125,Hebrews 11,2609,24
φοβηθεὶς,having feared,V-APP-NMS,G5399,Hebrews 11,2610,24
θυμὸν,anger,N-AMS,G2372,Hebrews 11,2611,24
ἀόρατον,Invisible One,Adj-AMS,G517,Hebrews 11,2612,24
ὁρῶν,seeing,V-PPA-NMS,G3708,Hebrews 11,2613,24
ἐκαρτέρησεν,he persevered,V-AIA-3S,G2594,Hebrews 11,2614,24
πεποίηκεν,he has kept,V-RIA-3S,G4160,Hebrews 11,2615,24
πάσχα,Passover,N-ANS,G3957,Hebrews 11,2616,24
πρόσχυσιν,sprinkling,N-AFS,G4378,Hebrews 11,2617,24
αἵματος,blood,N-GNS,G129,Hebrews 11,2618,24
ἵνα,so that,Conj,G2443,Hebrews 11,2619,24
ὀλοθρεύων,destroying,V-PPA-NMS,G3645,Hebrews 11,2620,24
τὰ,the,Art-ANP,G3588,Hebrews 11,2621,24
πρωτότοκα,firstborn,Adj-ANP,G4416,Hebrews 11,2622,24
θίγῃ,would touch,V-ASA-3S,G2345,Hebrews 11,2623,24
διέβησαν,they passed through,V-AIA-3P,G1224,Hebrews 11,2624,24
Ἐρυθρὰν,Red,Adj-AFS,G2063,Hebrews 11,2625,24
Θάλασσαν,Sea,N-AFS,G2281,Hebrews 11,2626,24
διὰ,through,Prep,G1223,Hebrews 11,2627,24
ξηρᾶς,dry,Adj-GFS,G3584,Hebrews 11,2628,24
πεῖραν,an attempt,N-AFS,G3984,Hebrews 11,2629,24
λαβόντες,having made,V-APA-NMP,G2983,Hebrews 11,2630,24
Αἰγύπτιοι,Egyptians,Adj-NMP,G124,Hebrews 11,2631,24
κατεπόθησαν,were swallowed up,V-AIP-3P,G2666,Hebrews 11,2632,24
τείχη,walls,N-NNP,G5038,Hebrews 11,2633,24
Ἰεριχὼ,of Jericho,N-GFS,G2410,Hebrews 11,2634,24
ἔπεσαν,fell,V-AIA-3P,G4098,Hebrews 11,2635,24
κυκλωθέντα,having been encircled,V-APP-NNP,G2944,Hebrews 11,2636,24
ἑπτὰ,seven,Adj-AFP,G2033,Hebrews 11,2637,24
ἡμέρας,days,N-AFP,G2250,Hebrews 11,2638,24
Ῥαὰβ,Rahab,N-NFS,G4460,Hebrews 11,2639,24
πόρνη,prostitute,N-NFS,G4204,Hebrews 11,2640,24
συναπώλετο,did perish with,V-AIM-3S,G4881,Hebrews 11,2641,24
ἀπειθήσασιν,having disobeyed,V-APA-DMP,G544,Hebrews 11,2642,24
δεξαμένη,having received,V-APM-NFS,G1209,Hebrews 11,2643,24
κατασκόπους,spies,N-AMP,G2685,Hebrews 11,2644,24
μετ,with,Prep,G3326,Hebrews 11,2645,24
εἰρήνης,peace,N-GFS,G1515,Hebrews 11,2646,24
Καὶ,And,Conj,G2532,Hebrews 11,2647,24
τί,what,IPro-ANS,G5101,Hebrews 11,2648,24
λέγω,shall I say,V-PSA-1S,G3004,Hebrews 11,2649,24
ἐπιλείψει,Will fail,V-FIA-3S,G1952,Hebrews 11,2650,24
με,me,PPro-A1S,G1473,Hebrews 11,2651,24
διηγούμενον,telling,V-PPM/P-AMS,G1334,Hebrews 11,2652,24
χρόνος,time,N-NMS,G5550,Hebrews 11,2653,24
Γεδεών,Gideon,N-GMS,G1066,Hebrews 11,2654,24
Βαράκ,Barak,N-GMS,G913,Hebrews 11,2655,24
Σαμψών,Samson,N-GMS,G4546,Hebrews 11,2656,24
Ἰεφθάε,Jephthah,N-GMS,G2422,Hebrews 11,2657,24
Δαυίδ,David,N-GMS,G1138,Hebrews 11,2658,24
τε,also,Conj,G5037,Hebrews 11,2659,24
Σαμουὴλ,Samuel,N-GMS,G4545,Hebrews 11,2660,24
προφητῶν,prophets,N-GMP,G4396,Hebrews 11,2661,24
οἳ,who,RelPro-NMP,G3739,Hebrews 11,2662,24
κατηγωνίσαντο,conquered,V-AIM-3P,G2610,Hebrews 11,2663,24
βασιλείας,kingdoms,N-AFP,G932,Hebrews 11,2664,24
εἰργάσαντο,administered,V-AIM-3P,G2038,Hebrews 11,2665,24
δικαιοσύνην,justice,N-AFS,G1343,Hebrews 11,2666,24
ἐπέτυχον,obtained,V-AIA-3P,G2013,Hebrews 11,2667,24
ἐπαγγελιῶν,promises,N-GFP,G1860,Hebrews 11,2668,24
ἔφραξαν,shut,V-AIA-3P,G5420,Hebrews 11,2669,24
στόματα,the mouths,N-ANP,G4750,Hebrews 11,2670,24
λεόντων,of lions,N-GMP,G3023,Hebrews 11,2671,24
ἔσβεσαν,quenched,V-AIA-3P,G4570,Hebrews 11,2672,24
πυρός,of fire,N-GNS,G4442,Hebrews 11,2673,24
ἔφυγον,escaped,V-AIA-3P,G5343,Hebrews 11,2674,24
μαχαίρης,of the sword,N-GFS,G3162,Hebrews 11,2675,24
ἐδυναμώθησαν,acquired strength,V-AIP-3P,G1412,Hebrews 11,2676,24
ἀπὸ,out of,Prep,G575,Hebrews 11,2677,24
ἀσθενείας,weakness,N-GFS,G769,Hebrews 11,2678,24
ἐγενήθησαν,became,V-AIP-3P,G1096,Hebrews 11,2679,24
ἰσχυροὶ,mighty,Adj-NMP,G2478,Hebrews 11,2680,24
πολέμῳ,war,N-DMS,G4171,Hebrews 11,2681,24
παρεμβολὰς,the armies,N-AFP,G3925,Hebrews 11,2682,24
ἔκλιναν,put to flight,V-AIA-3P,G2827,Hebrews 11,2683,24
ἀλλοτρίων,of foreigners,Adj-GMP,G245,Hebrews 11,2684,24
Ἔλαβον,Received back,V-AIA-3P,G2983,Hebrews 11,2685,24
γυναῖκες,women,N-NFP,G1135,Hebrews 11,2686,24
ἐξ,by,Prep,G1537,Hebrews 11,2687,24
ἀναστάσεως,resurrection,N-GFS,G386,Hebrews 11,2688,24
νεκροὺς,dead,Adj-AMP,G3498,Hebrews 11,2689,24
αὐτῶν,of them,PPro-GF3P,G846,Hebrews 11,2690,24
ἄλλοι,others,Adj-NMP,G243,Hebrews 11,2691,24
ἐτυμπανίσθησαν,were tortured,V-AIP-3P,G5178,Hebrews 11,2692,24
προσδεξάμενοι,having accepted,V-APM-NMP,G4327,Hebrews 11,2693,24
ἀπολύτρωσιν,release,N-AFS,G629,Hebrews 11,2694,24
τύχωσιν,they might obtain,V-ASA-3P,G5177,Hebrews 11,2695,24
ἕτεροι,Others,Adj-NMP,G2087,Hebrews 11,2696,24
ἐμπαιγμῶν,of mockings,N-GMP,G1701,Hebrews 11,2697,24
μαστίγων,of scourgings,N-GFP,G3148,Hebrews 11,2698,24
ἔλαβον,received,V-AIA-3P,G2983,Hebrews 11,2699,24
δεσμῶν,of chains,N-GMP,G1199,Hebrews 11,2700,24
φυλακῆς,imprisonment,N-GFS,G5438,Hebrews 11,2701,24
Ἐλιθάσθησαν,They were stoned,V-AIP-3P,G3034,Hebrews 11,2702,24
ἐπειράσθησαν,they were tried,V-AIP-3P,G3985,Hebrews 11,2703,24
ἐπρίσθησαν,they were sawed in two,V-AIP-3P,G4249,Hebrews 11,2704,24
φόνῳ,slaughter,N-DMS,G5408,Hebrews 11,2705,24
περιῆλθον,they wandered,V-AIA-3P,G4022,Hebrews 11,2706,24
μηλωταῖς,sheepskins,N-DFP,G3374,Hebrews 11,2707,24
αἰγείοις,goats’,Adj-DNP,G122,Hebrews 11,2708,24
δέρμασιν,skins,N-DNP,G1192,Hebrews 11,2709,24
ὑστερούμενοι,being destitute,V-PPM/P-NMP,G5302,Hebrews 11,2710,24
θλιβόμενοι,being oppressed,V-PPM/P-NMP,G2346,Hebrews 11,2711,24
κακουχούμενοι,being mistreated,V-PPM/P-NMP,G2558,Hebrews 11,2712,24
ὧν,of whom,RelPro-GMP,G3739,Hebrews 11,2713,24
ἦν,was,V-IIA-3S,G1510,Hebrews 11,2714,24
ἄξιος,worthy,Adj-NMS,G514,Hebrews 11,2715,24
κόσμος,world,N-NMS,G2889,Hebrews 11,2716,24
ἐρημίαις,deserts,N-DFP,G2047,Hebrews 11,2717,24
πλανώμενοι,wandering,V-PPM/P-NMP,G4105,Hebrews 11,2718,24
ὄρεσιν,mountains,N-DNP,G3735,Hebrews 11,2719,24
σπηλαίοις,caves,N-DNP,G4693,Hebrews 11,2720,24
ταῖς,-,Art-DFP,G3588,Hebrews 11,2721,24
ὀπαῖς,holes,N-DFP,G3692,Hebrews 11,2722,24
μαρτυρηθέντες,having been commended,V-APP-NMP,G3140,Hebrews 11,2723,24
ἐκομίσαντο,did receive,V-AIM-3P,G2865,Hebrews 11,2724,24
ἐπαγγελίαν,promise,N-AFS,G1860,Hebrews 11,2725,24
ἡμῶν,us,PPro-G1P,G1473,Hebrews 11,2726,24
κρεῖττόν,better,Adj-ANS-C,G2909,Hebrews 11,2727,24
τι,something,IPro-ANS,G5100,Hebrews 11,2728,24
προβλεψαμένου,having planned,V-APM-GMS,G4265,Hebrews 11,2729,24
τελειωθῶσιν,they should be made perfect,V-ASP-3P,G5048,Hebrews 11,2730,24
Τοιγαροῦν,Therefore,Conj,G5105,Hebrews 12,2731,24
καὶ,also,Conj,G2532,Hebrews 12,2732,24
ἡμεῖς,we,PPro-N1P,G1473,Hebrews 12,2733,24
τοσοῦτον,such a great,DPro-ANS,G5118,Hebrews 12,2734,24
ἔχοντες,having,V-PPA-NMP,G2192,Hebrews 12,2735,24
περικείμενον,encompassing,V-PPM/P-ANS,G4029,Hebrews 12,2736,24
ἡμῖν,us,PPro-D1P,G1473,Hebrews 12,2737,24
νέφος,a cloud,N-ANS,G3509,Hebrews 12,2738,24
μαρτύρων,of witnesses,N-GMP,G3144,Hebrews 12,2739,24
ὄγκον,weight,N-AMS,G3591,Hebrews 12,2740,24
ἀποθέμενοι,having laid aside,V-APM-NMP,G659,Hebrews 12,2741,24
πάντα,every,Adj-AMS,G3956,Hebrews 12,2742,24
τὴν,the,Art-AFS,G3588,Hebrews 12,2743,24
εὐπερίστατον,easily entangling,Adj-AFS,G2139,Hebrews 12,2744,24
ἁμαρτίαν,sin,N-AFS,G266,Hebrews 12,2745,24
δι,with,Prep,G1223,Hebrews 12,2746,24
ὑπομονῆς,endurance,N-GFS,G5281,Hebrews 12,2747,24
τρέχωμεν,should run,V-PSA-1P,G5143,Hebrews 12,2748,24
τὸν,the,Art-AMS,G3588,Hebrews 12,2749,24
προκείμενον,lying before,V-PPM/P-AMS,G4295,Hebrews 12,2750,24
ἀγῶνα,race,N-AMS,G73,Hebrews 12,2751,24
ἀφορῶντες,looking,V-PPA-NMP,G872,Hebrews 12,2752,24
εἰς,to,Prep,G1519,Hebrews 12,2753,24
τῆς,of our,Art-GFS,G3588,Hebrews 12,2754,24
πίστεως,faith,N-GFS,G4102,Hebrews 12,2755,24
ἀρχηγὸν,founder,N-AMS,G747,Hebrews 12,2756,24
τελειωτὴν,perfecter,N-AMS,G5051,Hebrews 12,2757,24
Ἰησοῦν,Jesus,N-AMS,G2424,Hebrews 12,2758,24
ὃς,who,RelPro-NMS,G3739,Hebrews 12,2759,24
ἀντὶ,in view of,Prep,G473,Hebrews 12,2760,24
προκειμένης,lying before,V-PPM/P-GFS,G4295,Hebrews 12,2761,24
αὐτῷ,Him,PPro-DM3S,G846,Hebrews 12,2762,24
χαρᾶς,joy,N-GFS,G5479,Hebrews 12,2763,24
ὑπέμεινεν,endured,V-AIA-3S,G5278,Hebrews 12,2764,24
σταυρὸν,the cross,N-AMS,G4716,Hebrews 12,2765,24
αἰσχύνης,its shame,N-GFS,G152,Hebrews 12,2766,24
καταφρονήσας,having despised,V-APA-NMS,G2706,Hebrews 12,2767,24
ἐν,at,Prep,G1722,Hebrews 12,2768,24
δεξιᾷ,the right hand,Adj-DFS,G1188,Hebrews 12,2769,24
τε,and,Conj,G5037,Hebrews 12,2770,24
τοῦ,of the,Art-GMS,G3588,Hebrews 12,2771,24
θρόνου,throne,N-GMS,G2362,Hebrews 12,2772,24
Θεοῦ,of God,N-GMS,G2316,Hebrews 12,2773,24
κεκάθικεν,sat down,V-RIA-3S,G2523,Hebrews 12,2774,24
ἀναλογίσασθε,Consider fully,V-AMM-2P,G357,Hebrews 12,2775,24
γὰρ,for,Conj,G1063,Hebrews 12,2776,24
τοιαύτην,such great,DPro-AFS,G5108,Hebrews 12,2777,24
ὑπομεμενηκότα,having endured,V-RPA-AMS,G5278,Hebrews 12,2778,24
ὑπὸ,from,Prep,G5259,Hebrews 12,2779,24
τῶν,-,Art-GMP,G3588,Hebrews 12,2780,24
ἁμαρτωλῶν,sinners,Adj-GMP,G268,Hebrews 12,2781,24
ἑαυτὸν,Himself,RefPro-AM3S,G1438,Hebrews 12,2782,24
ἀντιλογίαν,hostility,N-AFS,G485,Hebrews 12,2783,24
ἵνα,so that,Conj,G2443,Hebrews 12,2784,24
μὴ,not,Adv,G3361,Hebrews 12,2785,24
κάμητε,you shall grow weary,V-ASA-2P,G2577,Hebrews 12,2786,24
ταῖς,in the,Art-DFP,G3588,Hebrews 12,2787,24
ψυχαῖς,souls,N-DFP,G5590,Hebrews 12,2788,24
ὑμῶν,of you,PPro-G2P,G4771,Hebrews 12,2789,24
ἐκλυόμενοι,fainting,V-PPM/P-NMP,G1590,Hebrews 12,2790,24
Οὔπω,Not yet,Adv,G3768,Hebrews 12,2791,24
μέχρις,unto,Prep,G3360,Hebrews 12,2792,24
αἵματος,blood,N-GNS,G129,Hebrews 12,2793,24
ἀντικατέστητε,have you resisted,V-AIA-2P,G478,Hebrews 12,2794,24
πρὸς,against,Prep,G4314,Hebrews 12,2795,24
ἀνταγωνιζόμενοι,struggling,V-PPM/P-NMP,G464,Hebrews 12,2796,24
ἐκλέλησθε,you have forgotten,V-RIM/P-2P,G1585,Hebrews 12,2797,24
παρακλήσεως,exhortation,N-GFS,G3874,Hebrews 12,2798,24
ἥτις,that,RelPro-NFS,G3748,Hebrews 12,2799,24
ὑμῖν,you,PPro-D2P,G4771,Hebrews 12,2800,24
ὡς,as,Adv,G5613,Hebrews 12,2801,24
υἱοῖς,to sons,N-DMP,G5207,Hebrews 12,2802,24
διαλέγεται,addresses,V-PIM/P-3S,G1256,Hebrews 12,2803,24
Υἱέ,Son,N-VMS,G5207,Hebrews 12,2804,24
μου,of Me,PPro-G1S,G1473,Hebrews 12,2805,24
ὀλιγώρει,regard lightly,V-PMA-2S,G3643,Hebrews 12,2806,24
παιδείας,the discipline,N-GFS,G3809,Hebrews 12,2807,24
Κυρίου,of the Lord,N-GMS,G2962,Hebrews 12,2808,24
μηδὲ,nor,Conj,G3366,Hebrews 12,2809,24
ἐκλύου,faint,V-PMM/P-2S,G1590,Hebrews 12,2810,24
ὑπ,by,Prep,G5259,Hebrews 12,2811,24
αὐτοῦ,Him,PPro-GM3S,G846,Hebrews 12,2812,24
ἐλεγχόμενος,being reproved,V-PPM/P-NMS,G1651,Hebrews 12,2813,24
ὃν,Whom,RelPro-AMS,G3739,Hebrews 12,2814,24
ἀγαπᾷ,He loves,V-PIA-3S,G25,Hebrews 12,2815,24
Κύριος,the Lord,N-NMS,G2962,Hebrews 12,2816,24
παιδεύει,disciplines,V-PIA-3S,G3811,Hebrews 12,2817,24
μαστιγοῖ,He scourges,V-PIA-3S,G3146,Hebrews 12,2818,24
δὲ,now,Conj,G1161,Hebrews 12,2819,24
υἱὸν,son,N-AMS,G5207,Hebrews 12,2820,24
παραδέχεται,He receives,V-PIM/P-3S,G3858,Hebrews 12,2821,24
Εἰς,As,Prep,G1519,Hebrews 12,2822,24
παιδείαν,discipline,N-AFS,G3809,Hebrews 12,2823,24
ὑπομένετε,endure,V-PIA-2P,G5278,Hebrews 12,2824,24
προσφέρεται,is treating,V-PIM/P-3S,G4374,Hebrews 12,2825,24
ὁ,-,Art-NMS,G3588,Hebrews 12,2826,24
Θεός,God,N-NMS,G2316,Hebrews 12,2827,24
τίς,what,IPro-NMS,G5101,Hebrews 12,2828,24
υἱὸς,son is there,N-NMS,G5207,Hebrews 12,2829,24
οὐ,not,Adv,G3756,Hebrews 12,2830,24
πατήρ,his father,N-NMS,G3962,Hebrews 12,2831,24
εἰ,If,Conj,G1487,Hebrews 12,2832,24
χωρίς,without,Prep,G5565,Hebrews 12,2833,24
ἐστε,you are,V-PIA-2P,G1510,Hebrews 12,2834,24
ἧς,of which,RelPro-GFS,G3739,Hebrews 12,2835,24
μέτοχοι,partakers,Adj-NMP,G3353,Hebrews 12,2836,24
γεγόνασιν,they have become,V-RIA-3P,G1096,Hebrews 12,2837,24
πάντες,all,Adj-NMP,G3956,Hebrews 12,2838,24
ἄρα,then,Conj,G686,Hebrews 12,2839,24
νόθοι,illegitimate children,Adj-NMP,G3541,Hebrews 12,2840,24
οὐχ,not,Adv,G3756,Hebrews 12,2841,24
υἱοί,sons,N-NMP,G5207,Hebrews 12,2842,24
εἶτα,Furthermore,Adv,G1534,Hebrews 12,2843,24
τοὺς,-,Art-AMP,G3588,Hebrews 12,2844,24
μὲν,indeed,Conj,G3303,Hebrews 12,2845,24
σαρκὸς,flesh,N-GFS,G4561,Hebrews 12,2846,24
ἡμῶν,of us,PPro-G1P,G1473,Hebrews 12,2847,24
πατέρας,fathers,N-AMP,G3962,Hebrews 12,2848,24
εἴχομεν,we have had,V-IIA-1P,G2192,Hebrews 12,2849,24
παιδευτὰς,correctors,N-AMP,G3810,Hebrews 12,2850,24
ἐνετρεπόμεθα,we respected them,V-IIP-1P,G1788,Hebrews 12,2851,24
πολὺ,much,Adj-ANS,G4183,Hebrews 12,2852,24
δὲ,and,Conj,G1161,Hebrews 12,2853,24
μᾶλλον,more,Adv,G3123,Hebrews 12,2854,24
ὑποταγησόμεθα,shall we be in subjection,V-FIP-1P,G5293,Hebrews 12,2855,24
τῷ,to the,Art-DMS,G3588,Hebrews 12,2856,24
Πατρὶ,Father,N-DMS,G3962,Hebrews 12,2857,24
τῶν,-,Art-GNP,G3588,Hebrews 12,2858,24
πνευμάτων,of spirits,N-GNP,G4151,Hebrews 12,2859,24
ζήσομεν,shall live,V-FIA-1P,G2198,Hebrews 12,2860,24
Οἱ,-,Art-NMP,G3588,Hebrews 12,2861,24
ὀλίγας,a few,Adj-AFP,G3641,Hebrews 12,2862,24
ἡμέρας,days,N-AFP,G2250,Hebrews 12,2863,24
κατὰ,according to,Prep,G2596,Hebrews 12,2864,24
τὸ,that,Art-ANS,G3588,Hebrews 12,2865,24
δοκοῦν,seeming good,V-PPA-ANS,G1380,Hebrews 12,2866,24
αὐτοῖς,to them,PPro-DM3P,G846,Hebrews 12,2867,24
ἐπαίδευον,they were disciplining us,V-IIA-3P,G3811,Hebrews 12,2868,24
ἐπὶ,for,Prep,G1909,Hebrews 12,2869,24
συμφέρον,benefitting,V-PPA-ANS,G4851,Hebrews 12,2870,24
μεταλαβεῖν,to share,V-ANA,G3335,Hebrews 12,2871,24
ἁγιότητος,holiness,N-GFS,G41,Hebrews 12,2872,24
πᾶσα,All,Adj-NFS,G3956,Hebrews 12,2873,24
δὲ,now,Conj,G1161,Hebrews 12,2874,24
παιδεία,discipline,N-NFS,G3809,Hebrews 12,2875,24
παρὸν,being present,V-PPA-ANS,G3918,Hebrews 12,2876,24
δοκεῖ,seems,V-PIA-3S,G1380,Hebrews 12,2877,24
εἶναι,to be,V-PNA,G1510,Hebrews 12,2878,24
ἀλλὰ,but,Conj,G235,Hebrews 12,2879,24
λύπης,of grief,N-GFS,G3077,Hebrews 12,2880,24
ὕστερον,afterward,Adv,G5305,Hebrews 12,2881,24
καρπὸν,the fruit,N-AMS,G2590,Hebrews 12,2882,24
εἰρηνικὸν,peaceable,Adj-AMS,G1516,Hebrews 12,2883,24
τοῖς,to those,Art-DMP,G3588,Hebrews 12,2884,24
αὐτῆς,it,PPro-GF3S,G846,Hebrews 12,2885,24
γεγυμνασμένοις,having been trained,V-RPM/P-DMP,G1128,Hebrews 12,2886,24
ἀποδίδωσιν,it yields,V-PIA-3S,G591,Hebrews 12,2887,24
δικαιοσύνης,of righteousness,N-GFS,G1343,Hebrews 12,2888,24
Διὸ,Therefore,Conj,G1352,Hebrews 12,2889,24
τὰς,the,Art-AFP,G3588,Hebrews 12,2890,24
παρειμένας,drooping,V-RPM/P-AFP,G3935,Hebrews 12,2891,24
χεῖρας,hands,N-AFP,G5495,Hebrews 12,2892,24
τὰ,the,Art-ANP,G3588,Hebrews 12,2893,24
παραλελυμένα,enfeebled,V-RPM/P-ANP,G3886,Hebrews 12,2894,24
γόνατα,knees,N-ANP,G1119,Hebrews 12,2895,24
ἀνορθώσατε,lift up,V-AMA-2P,G461,Hebrews 12,2896,24
τροχιὰς,paths,N-AFP,G5163,Hebrews 12,2897,24
ὀρθὰς,straight,Adj-AFP,G3717,Hebrews 12,2898,24
ποιεῖτε,make,V-PMA-2P,G4160,Hebrews 12,2899,24
ποσὶν,feet,N-DMP,G4228,Hebrews 12,2900,24
τὸ,the,Art-NNS,G3588,Hebrews 12,2901,24
χωλὸν,lame,Adj-NNS,G5560,Hebrews 12,2902,24
ἐκτραπῇ,should be put out of joint,V-ASP-3S,G1624,Hebrews 12,2903,24
ἰαθῇ,should be healed,V-ASP-3S,G2390,Hebrews 12,2904,24
Εἰρήνην,Peace,N-AFS,G1515,Hebrews 12,2905,24
διώκετε,pursue,V-PMA-2P,G1377,Hebrews 12,2906,24
μετὰ,with,Prep,G3326,Hebrews 12,2907,24
πάντων,all,Adj-GMP,G3956,Hebrews 12,2908,24
ἁγιασμόν,holiness,N-AMS,G38,Hebrews 12,2909,24
οὗ,which,RelPro-GMS,G3739,Hebrews 12,2910,24
χωρὶς,without,Prep,G5565,Hebrews 12,2911,24
οὐδεὶς,no one,Adj-NMS,G3762,Hebrews 12,2912,24
ὄψεται,will see,V-FIM-3S,G3708,Hebrews 12,2913,24
Κύριον,Lord,N-AMS,G2962,Hebrews 12,2914,24
ἐπισκοποῦντες,observing,V-PPA-NMP,G1983,Hebrews 12,2915,24
μή,lest,Adv,G3361,Hebrews 12,2916,24
τις,any,IPro-NMS,G5100,Hebrews 12,2917,24
ὑστερῶν,be failing,V-PPA-NMS,G5302,Hebrews 12,2918,24
ἀπὸ,of,Prep,G575,Hebrews 12,2919,24
χάριτος,grace,N-GFS,G5485,Hebrews 12,2920,24
τις,any,IPro-NFS,G5100,Hebrews 12,2921,24
ῥίζα,root,N-NFS,G4491,Hebrews 12,2922,24
πικρίας,of bitterness,N-GFS,G4088,Hebrews 12,2923,24
ἄνω,up,Adv,G507,Hebrews 12,2924,24
