Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Matthew 20,6468
παρέλαβεν,He took,V-AIA-3S,G3880,Matthew 20,6469
δώδεκα,twelve,Adj-AMP,G1427,Matthew 20,6470
μαθητὰς,disciples,N-AMP,G3101,Matthew 20,6471
κατ,aside,Prep,G2596,Matthew 20,6472
ἰδίαν,themselves,Adj-AFS,G2398,Matthew 20,6473
ὁδῷ,way,N-DFS,G3598,Matthew 20,6474
Ἰδοὺ,Behold,V-AMA-2S,G2400,Matthew 20,6475
ἀναβαίνομεν,we go up,V-PIA-1P,G305,Matthew 20,6476
Υἱὸς,Son,N-NMS,G5207,Matthew 20,6477
ἀνθρώπου,of Man,N-GMS,G444,Matthew 20,6478
παραδοθήσεται,will be betrayed,V-FIP-3S,G3860,Matthew 20,6479
ἀρχιερεῦσιν,chief priests,N-DMP,G749,Matthew 20,6480
γραμματεῦσιν,scribes,N-DMP,G1122,Matthew 20,6481
κατακρινοῦσιν,they will condemn,V-FIA-3P,G2632,Matthew 20,6482
αὐτὸν,Him,PPro-AM3S,G846,Matthew 20,6483
εἰς,to,Prep,G1519,Matthew 20,6484
θανάτῳ,death,N-DMS,G2288,Matthew 20,6485
παραδώσουσιν,they will betray,V-FIA-3P,G3860,Matthew 20,6486
ἔθνεσιν,Gentiles,N-DNP,G1484,Matthew 20,6487
ἐμπαῖξαι,to mock,V-ANA,G1702,Matthew 20,6488
μαστιγῶσαι,to flog,V-ANA,G3146,Matthew 20,6489
σταυρῶσαι,to crucify,V-ANA,G4717,Matthew 20,6490
τρίτῃ,third,Adj-DFS,G5154,Matthew 20,6491
ἡμέρᾳ,day,N-DFS,G2250,Matthew 20,6492
ἐγερθήσεται,He will rise again,V-FIP-3S,G1453,Matthew 20,6493
Τότε,Then,Adv,G5119,Matthew 20,6494
προσῆλθεν,came,V-AIA-3S,G4334,Matthew 20,6495
μήτηρ,mother,N-NFS,G3384,Matthew 20,6496
υἱῶν,sons,N-GMP,G5207,Matthew 20,6497
Ζεβεδαίου,of Zebedee,N-GMS,G2199,Matthew 20,6498
αὐτῆς,of her,PPro-GF3S,G846,Matthew 20,6499
προσκυνοῦσα,kneeling down,V-PPA-NFS,G4352,Matthew 20,6500
αἰτοῦσά,asking,V-PPA-NFS,G154,Matthew 20,6501
τι,something,IPro-ANS,G5100,Matthew 20,6502
ἀπ,from,Prep,G575,Matthew 20,6503
αὐτῇ,to her,PPro-DF3S,G846,Matthew 20,6504
θέλεις,do you desire,V-PIA-2S,G2309,Matthew 20,6505
Εἰπὲ,Say,V-AMA-2S,G2036,Matthew 20,6506
ἵνα,that,Conj,G2443,Matthew 20,6507
καθίσωσιν,might sit,V-ASA-3P,G2523,Matthew 20,6508
οὗτοι,these,DPro-NMP,G3778,Matthew 20,6509
δύο,two,Adj-NMP,G1417,Matthew 20,6510
υἱοί,sons,N-NMP,G5207,Matthew 20,6511
μου,of mine,PPro-G1S,G1473,Matthew 20,6512
εἷς,one,Adj-NMS,G1520,Matthew 20,6513
δεξιῶν,the right hand,Adj-GNP,G1188,Matthew 20,6514
σου,of You,PPro-G2S,G4771,Matthew 20,6515
ἐξ,on,Prep,G1537,Matthew 20,6516
εὐωνύμων,the left hand,Adj-GNP,G2176,Matthew 20,6517
βασιλείᾳ,kingdom,N-DFS,G932,Matthew 20,6518
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Matthew 20,6519
Οὐκ,Not,Adv,G3756,Matthew 20,6520
οἴδατε,you know,V-RIA-2P,G1492,Matthew 20,6521
τί,what,IPro-ANS,G5101,Matthew 20,6522
αἰτεῖσθε,you ask for,V-PIM-2P,G154,Matthew 20,6523
δύνασθε,Are you able,V-PIM/P-2P,G1410,Matthew 20,6524
πιεῖν,to drink,V-ANA,G4095,Matthew 20,6525
ποτήριον,cup,N-ANS,G4221,Matthew 20,6526
μέλλω,am about,V-PIA-1S,G3195,Matthew 20,6527
πίνειν,to drink,V-PNA,G4095,Matthew 20,6528
ἢ,and,Conj,G2228,Matthew 20,6529
βάπτισμα,baptism,N-NNS,G908,Matthew 20,6530
βαπτίζομαι,am baptized,V-PIP-1S,G907,Matthew 20,6531
βαπτισθῆναι,to be baptized with,V-ANP,G907,Matthew 20,6532
Δυνάμεθα,We are able,V-PIM/P-1P,G1410,Matthew 20,6533
Τὸ,-,Art-ANS,G3588,Matthew 20,6534
μὲν,Indeed,Conj,G3303,Matthew 20,6535
ποτήριόν,the cup,N-ANS,G4221,Matthew 20,6536
πίεσθε,You will drink,V-FIM-2P,G4095,Matthew 20,6537
βάπτισμα,and the baptism,N-NNS,G908,Matthew 20,6538
βαπτισθήσεσθε,you shall be baptized with,V-FIP-2P,G907,Matthew 20,6539
καθίσαι,to sit,V-ANA,G2523,Matthew 20,6540
ἔστιν,is,V-PIA-3S,G1510,Matthew 20,6541
ἐμὸν,Mine,PPro-NN1S,G1699,Matthew 20,6542
τοῦτο,this,DPro-ANS,G3778,Matthew 20,6543
ἀλλ,but to those,Conj,G235,Matthew 20,6544
οἷς,for whom,RelPro-DMP,G3739,Matthew 20,6545
ἡτοίμασται,it has been prepared,V-RIM/P-3S,G2090,Matthew 20,6546
ὑπὸ,by,Prep,G5259,Matthew 20,6547
Πατρός,Father,N-GMS,G3962,Matthew 20,6548
ἀκούσαντες,having heard this,V-APA-NMP,G191,Matthew 20,6549
δέκα,ten,Adj-NMP,G1176,Matthew 20,6550
ἠγανάκτησαν,were indignant,V-AIA-3P,G23,Matthew 20,6551
δύο,two,Adj-GMP,G1417,Matthew 20,6552
ἀδελφῶν,brothers,N-GMP,G80,Matthew 20,6553
προσκαλεσάμενος,having called to him,V-APM-NMS,G4341,Matthew 20,6554
Οἴδατε,You know,V-RIA-2P,G1492,Matthew 20,6555
ἄρχοντες,rulers,N-NMP,G758,Matthew 20,6556
τῶν,of the,Art-GNP,G3588,Matthew 20,6557
ἐθνῶν,Gentiles,N-GNP,G1484,Matthew 20,6558
κατακυριεύουσιν,exercise lordship over,V-PIA-3P,G2634,Matthew 20,6559
αὐτῶν,them,PPro-GN3P,G846,Matthew 20,6560
μεγάλοι,great ones,Adj-NMP,G3173,Matthew 20,6561
κατεξουσιάζουσιν,exercise authority over,V-PIA-3P,G2715,Matthew 20,6562
οὐχ,Not,Adv,G3756,Matthew 20,6563
οὕτως,thus,Adv,G3779,Matthew 20,6564
ἔσται,will it be,V-FIM-3S,G1510,Matthew 20,6565
ὃς,whoever,RelPro-NMS,G3739,Matthew 20,6566
θέλῃ,wishes,V-PSA-3S,G2309,Matthew 20,6567
μέγας,great,Adj-NMS,G3173,Matthew 20,6568
γενέσθαι,to become,V-ANM,G1096,Matthew 20,6569
ἔσται,he will be,V-FIM-3S,G1510,Matthew 20,6570
ὑμῶν,your,PPro-G2P,G4771,Matthew 20,6571
διάκονος,servant,N-NMS,G1249,Matthew 20,6572
ἂν,-,Prtcl,G302,Matthew 20,6573
εἶναι,to be,V-PNA,G1510,Matthew 20,6574
πρῶτος,first,Adj-NMS,G4413,Matthew 20,6575
δοῦλος,slave,N-NMS,G1401,Matthew 20,6576
ὥσπερ,even as,Adv,G5618,Matthew 20,6577
ἦλθεν,came,V-AIA-3S,G2064,Matthew 20,6578
διακονηθῆναι,to be served,V-ANP,G1247,Matthew 20,6579
ἀλλὰ,but,Conj,G235,Matthew 20,6580
διακονῆσαι,to serve,V-ANA,G1247,Matthew 20,6581
ψυχὴν,life,N-AFS,G5590,Matthew 20,6582
λύτρον,as a ransom,N-ANS,G3083,Matthew 20,6583
ἀντὶ,for,Prep,G473,Matthew 20,6584
πολλῶν,many,Adj-GMP,G4183,Matthew 20,6585
ἐκπορευομένων,as were going out,V-PPM/P-GMP,G1607,Matthew 20,6586
Ἰεριχὼ,Jericho,N-GFS,G2410,Matthew 20,6587
ἠκολούθησεν,followed,V-AIA-3S,G190,Matthew 20,6588
ὄχλος,a crowd,N-NMS,G3793,Matthew 20,6589
πολύς,great,Adj-NMS,G4183,Matthew 20,6590
ἰδοὺ,behold,V-AMA-2S,G2400,Matthew 20,6591
τυφλοὶ,blind men,Adj-NMP,G5185,Matthew 20,6592
καθήμενοι,sitting,V-PPM/P-NMP,G2521,Matthew 20,6593
παρὰ,beside,Prep,G3844,Matthew 20,6594
ὁδόν,road,N-AFS,G3598,Matthew 20,6595
παράγει,is passing by,V-PIA-3S,G3855,Matthew 20,6596
ἔκραξαν,cried out,V-AIA-3P,G2896,Matthew 20,6597
Κύριε ,Lord,N-VMS,G2962,Matthew 20,6598
ἐλέησον,Have mercy on,V-AMA-2S,G1653,Matthew 20,6599
ἡμᾶς,us,PPro-A1P,G1473,Matthew 20,6600
υἱὸς,Son,N-NMS,G5207,Matthew 20,6601
Δαυίδ,of David,N-GMS,G1138,Matthew 20,6602
ἐπετίμησεν,rebuked,V-AIA-3S,G2008,Matthew 20,6603
σιωπήσωσιν,they should be silent,V-ASA-3P,G4623,Matthew 20,6604
μεῖζον,all the more,Adj-ANS-C,G3173,Matthew 20,6605
στὰς,having stopped,V-APA-NMS,G2476,Matthew 20,6606
ἐφώνησεν,called,V-AIA-3S,G5455,Matthew 20,6607
θέλετε,do you desire,V-PIA-2P,G2309,Matthew 20,6608
ποιήσω,I should do,V-ASA-1S,G4160,Matthew 20,6609
Κύριε,Lord,N-VMS,G2962,Matthew 20,6610
ἀνοιγῶσιν,might be opened,V-ASP-3P,G455,Matthew 20,6611
ὀφθαλμοὶ,eyes,N-NMP,G3788,Matthew 20,6612
ἡμῶν,of us,PPro-G1P,G1473,Matthew 20,6613
Σπλαγχνισθεὶς,Having been moved with compassion,V-APP-NMS,G4697,Matthew 20,6614
ἥψατο,touched,V-AIM-3S,G680,Matthew 20,6615
ὀμμάτων,eyes,N-GNP,G3659,Matthew 20,6616
εὐθέως,immediately,Adv,G2112,Matthew 20,6617
ἀνέβλεψαν,they received sight,V-AIA-3P,G308,Matthew 20,6618
ἠκολούθησαν,they followed,V-AIA-3P,G190,Matthew 20,6619
Καὶ,And,Conj,G2532,Matthew 21,6620
ὅτε,when,Adv,G3753,Matthew 21,6621
ἤγγισαν,they drew near,V-AIA-3P,G1448,Matthew 21,6622
εἰς,to,Prep,G1519,Matthew 21,6623
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Matthew 21,6624
καὶ,and,Conj,G2532,Matthew 21,6625
ἦλθον,came,V-AIA-3P,G2064,Matthew 21,6626
Βηθφαγὴ,Bethphage,N-AFS,G967,Matthew 21,6627
τὸ,the,Art-ANS,G3588,Matthew 21,6628
ὄρος,Mount,N-ANS,G3735,Matthew 21,6629
τῶν,-,Art-GFP,G3588,Matthew 21,6630
Ἐλαιῶν,of Olives,N-GFP,G1636,Matthew 21,6631
τότε,then,Adv,G5119,Matthew 21,6632
Ἰησοῦς,Jesus,N-NMS,G2424,Matthew 21,6633
ἀπέστειλεν,sent,V-AIA-3S,G649,Matthew 21,6634
δύο,two,Adj-AMP,G1417,Matthew 21,6635
μαθητὰς,disciples,N-AMP,G3101,Matthew 21,6636
λέγων,saying,V-PPA-NMS,G3004,Matthew 21,6637
αὐτοῖς,to them,PPro-DM3P,G846,Matthew 21,6638
Πορεύεσθε,Go,V-PMM/P-2P,G4198,Matthew 21,6639
τὴν,the,Art-AFS,G3588,Matthew 21,6640
κώμην,village,N-AFS,G2968,Matthew 21,6641
κατέναντι,in front,Prep,G2713,Matthew 21,6642
ὑμῶν,of you,PPro-G2P,G4771,Matthew 21,6643
εὐθέως,immediately,Adv,G2112,Matthew 21,6644
εὑρήσετε,you will find,V-FIA-2P,G2147,Matthew 21,6645
ὄνον,a donkey,N-AFS,G3688,Matthew 21,6646
δεδεμένην,having been tied,V-RPM/P-AFS,G1210,Matthew 21,6647
πῶλον,a colt,N-AMS,G4454,Matthew 21,6648
μετ,with,Prep,G3326,Matthew 21,6649
αὐτῆς,her,PPro-GF3S,G846,Matthew 21,6650
λύσαντες,having untied them,V-APA-NMP,G3089,Matthew 21,6651
ἀγάγετέ,bring them,V-AMA-2P,G71,Matthew 21,6652
μοι,to Me,PPro-D1S,G1473,Matthew 21,6653
ἐάν,if,Conj,G1437,Matthew 21,6654
τις,anyone,IPro-NMS,G5100,Matthew 21,6655
ὑμῖν,to you,PPro-D2P,G4771,Matthew 21,6656
εἴπῃ,says,V-ASA-3S,G2036,Matthew 21,6657
τι,anything,IPro-ANS,G5100,Matthew 21,6658
ἐρεῖτε,you will say,V-FIA-2P,G2046,Matthew 21,6659
ὅτι,that,Conj,G3754,Matthew 21,6660
Ὁ,the,Art-NMS,G3588,Matthew 21,6661
Κύριος,Lord,N-NMS,G2962,Matthew 21,6662
αὐτῶν,of them,PPro-GM3P,G846,Matthew 21,6663
χρείαν,need,N-AFS,G5532,Matthew 21,6664
ἔχει,has,V-PIA-3S,G2192,Matthew 21,6665
εὐθὺς,Immediately,Adv,G2112,Matthew 21,6666
δὲ,then,Conj,G1161,Matthew 21,6667
ἀποστελεῖ,he will send,V-FIA-3S,G649,Matthew 21,6668
αὐτούς,them,PPro-AM3P,G846,Matthew 21,6669
Τοῦτο,This,DPro-NNS,G3778,Matthew 21,6670
γέγονεν,came to pass,V-RIA-3S,G1096,Matthew 21,6671
ἵνα,that,Conj,G2443,Matthew 21,6672
πληρωθῇ,it might be fulfilled,V-ASP-3S,G4137,Matthew 21,6673
τὸ,that,Art-NNS,G3588,Matthew 21,6674
ῥηθὲν,having been spoken,V-APP-NNS,G2046,Matthew 21,6675
διὰ,by,Prep,G1223,Matthew 21,6676
τοῦ,the,Art-GMS,G3588,Matthew 21,6677
προφήτου,prophet,N-GMS,G4396,Matthew 21,6678
λέγοντος,saying,V-PPA-GMS,G3004,Matthew 21,6679
Εἴπατε,Say,V-AMA-2P,G2036,Matthew 21,6680
τῇ,to the,Art-DFS,G3588,Matthew 21,6681
θυγατρὶ,daughter,N-DFS,G2364,Matthew 21,6682
Σιών,of Zion,N-GFS,G4622,Matthew 21,6683
Ἰδοὺ,Behold,V-AMA-2S,G2400,Matthew 21,6684
ὁ,the,Art-NMS,G3588,Matthew 21,6685
Βασιλεύς,King,N-NMS,G935,Matthew 21,6686
σου,of you,PPro-G2S,G4771,Matthew 21,6687
ἔρχεταί,comes,V-PIM/P-3S,G2064,Matthew 21,6688
σοι,to you,PPro-D2S,G4771,Matthew 21,6689
πραῢς,gentle,Adj-NMS,G4239,Matthew 21,6690
ἐπιβεβηκὼς,mounted,V-RPA-NMS,G1910,Matthew 21,6691
ἐπὶ,on,Prep,G1909,Matthew 21,6692
υἱὸν,the foal,N-AMS,G5207,Matthew 21,6693
ὑποζυγίου,of a beast of burden,N-GNS,G5268,Matthew 21,6694
Πορευθέντες,Having gone,V-APP-NMP,G4198,Matthew 21,6695
οἱ,the,Art-NMP,G3588,Matthew 21,6696
μαθηταὶ,disciples,N-NMP,G3101,Matthew 21,6697
ποιήσαντες,having done,V-APA-NMP,G4160,Matthew 21,6698
καθὼς,as,Adv,G2531,Matthew 21,6699
συνέταξεν,commanded,V-AIA-3S,G4929,Matthew 21,6700
ἤγαγον,they brought,V-AIA-3P,G71,Matthew 21,6701
τὸν,the,Art-AMS,G3588,Matthew 21,6702
ἐπέθηκαν,put,V-AIA-3P,G2007,Matthew 21,6703
ἐπ,upon,Prep,G1909,Matthew 21,6704
τὰ,their,Art-ANP,G3588,Matthew 21,6705
ἱμάτια,cloaks,N-ANP,G2440,Matthew 21,6706
ἐπεκάθισεν,He sat,V-AIA-3S,G1940,Matthew 21,6707
ἐπάνω,on,Prep,G1883,Matthew 21,6708
πλεῖστος,very great,Adj-NMS-S,G4118,Matthew 21,6709
ὄχλος,crowd,N-NMS,G3793,Matthew 21,6710
ἔστρωσαν,spread,V-AIA-3P,G4766,Matthew 21,6711
ἑαυτῶν,their,RefPro-GM3P,G1438,Matthew 21,6712
ἐν,on,Prep,G1722,Matthew 21,6713
ὁδῷ,road,N-DFS,G3598,Matthew 21,6714
ἄλλοι,others,Adj-NMP,G243,Matthew 21,6715
ἔκοπτον,were cutting down,V-IIA-3P,G2875,Matthew 21,6716
κλάδους,branches,N-AMP,G2798,Matthew 21,6717
ἀπὸ,from,Prep,G575,Matthew 21,6718
τῶν,the,Art-GNP,G3588,Matthew 21,6719
δένδρων,trees,N-GNP,G1186,Matthew 21,6720
ἐστρώννυον,were spreading them,V-IIA-3P,G4766,Matthew 21,6721
Οἱ,The,Art-NMP,G3588,Matthew 21,6722
ὄχλοι,crowds,N-NMP,G3793,Matthew 21,6723
προάγοντες,going before,V-PPA-NMP,G4254,Matthew 21,6724
αὐτὸν,Him,PPro-AM3S,G846,Matthew 21,6725
ἀκολουθοῦντες,following,V-PPA-NMP,G190,Matthew 21,6726
ἔκραζον,were crying out,V-IIA-3P,G2896,Matthew 21,6727
λέγοντες,saying,V-PPA-NMP,G3004,Matthew 21,6728
Ὡσαννὰ,Hosanna,Heb,G5614,Matthew 21,6729
τῷ,to the,Art-DMS,G3588,Matthew 21,6730
υἱῷ,Son,N-DMS,G5207,Matthew 21,6731
Δαυίδ,of David,N-GMS,G1138,Matthew 21,6732
Εὐλογημένος,Blessed is,V-RPM/P-NMS,G2127,Matthew 21,6733
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,Matthew 21,6734
ὀνόματι,the name,N-DNS,G3686,Matthew 21,6735
Κυρίου,of the Lord,N-GMS,G2962,Matthew 21,6736
τοῖς,the,Art-DNP,G3588,Matthew 21,6737
ὑψίστοις,highest,Adj-DNP-S,G5310,Matthew 21,6738
εἰσελθόντος,having entered,V-APA-GMS,G1525,Matthew 21,6739
αὐτοῦ,of Him,PPro-GM3S,G846,Matthew 21,6740
ἐσείσθη,was stirred,V-AIP-3S,G4579,Matthew 21,6741
πᾶσα,all,Adj-NFS,G3956,Matthew 21,6742
ἡ,the,Art-NFS,G3588,Matthew 21,6743
πόλις,city,N-NFS,G4172,Matthew 21,6744
λέγουσα,saying,V-PPA-NFS,G3004,Matthew 21,6745
Τίς,Who,IPro-NMS,G5101,Matthew 21,6746
ἐστιν,is,V-PIA-3S,G1510,Matthew 21,6747
οὗτος,this,DPro-NMS,G3778,Matthew 21,6748
ἔλεγον,were saying,V-IIA-3P,G2036,Matthew 21,6749
Οὗτός,This,DPro-NMS,G3778,Matthew 21,6750
προφήτης,prophet,N-NMS,G4396,Matthew 21,6751
Ναζαρὲθ,Nazareth,N-GFS,G3478,Matthew 21,6752
τῆς,-,Art-GFS,G3588,Matthew 21,6753
Γαλιλαίας,of Galilee,N-GFS,G1056,Matthew 21,6754
εἰσῆλθεν,entered,V-AIA-3S,G1525,Matthew 21,6755
ἱερόν,temple,N-ANS,G2411,Matthew 21,6756
ἐξέβαλεν,cast out,V-AIA-3S,G1544,Matthew 21,6757
πάντας,all,Adj-AMP,G3956,Matthew 21,6758
τοὺς,those,Art-AMP,G3588,Matthew 21,6759
πωλοῦντας,selling,V-PPA-AMP,G4453,Matthew 21,6760
ἀγοράζοντας,buying,V-PPA-AMP,G59,Matthew 21,6761
τῷ,the,Art-DNS,G3588,Matthew 21,6762
ἱερῷ,temple,N-DNS,G2411,Matthew 21,6763
τὰς,the,Art-AFP,G3588,Matthew 21,6764
τραπέζας,tables,N-AFP,G5132,Matthew 21,6765
τῶν,of the,Art-GMP,G3588,Matthew 21,6766
κολλυβιστῶν,money changers,N-GMP,G2855,Matthew 21,6767
κατέστρεψεν,He overturned,V-AIA-3S,G2690,Matthew 21,6768
καθέδρας,seats,N-AFP,G2515,Matthew 21,6769
πωλούντων,selling,V-PPA-GMP,G4453,Matthew 21,6770
περιστεράς,doves,N-AFP,G4058,Matthew 21,6771
λέγει,He says,V-PIA-3S,G3004,Matthew 21,6772
Γέγραπται,It has been written,V-RIM/P-3S,G1125,Matthew 21,6773
οἶκός,house,N-NMS,G3624,Matthew 21,6774
μου,of Me,PPro-G1S,G1473,Matthew 21,6775
οἶκος,a house,N-NMS,G3624,Matthew 21,6776
προσευχῆς,of prayer,N-GFS,G4335,Matthew 21,6777
κληθήσεται,will be called,V-FIP-3S,G2564,Matthew 21,6778
ὑμεῖς,You,PPro-N2P,G4771,Matthew 21,6779
ποιεῖτε,have made,V-PIA-2P,G4160,Matthew 21,6780
Σπήλαιον,a den,N-ANS,G4693,Matthew 21,6781
λῃστῶν,of robbers,N-GMP,G3027,Matthew 21,6782
προσῆλθον,came,V-AIA-3P,G4334,Matthew 21,6783
αὐτῷ,to Him,PPro-DM3S,G846,Matthew 21,6784
τυφλοὶ,blind,Adj-NMP,G5185,Matthew 21,6785
χωλοὶ,lame,Adj-NMP,G5560,Matthew 21,6786
ἐθεράπευσεν,He healed,V-AIA-3S,G2323,Matthew 21,6787
ἰδόντες,Having seen,V-APA-NMP,G3708,Matthew 21,6788
ἀρχιερεῖς,chief priests,N-NMP,G749,Matthew 21,6789
γραμματεῖς,scribes,N-NMP,G1122,Matthew 21,6790
θαυμάσια,wonders,Adj-ANP,G2297,Matthew 21,6791
ἃ,that,RelPro-ANP,G3739,Matthew 21,6792
ἐποίησεν,He did,V-AIA-3S,G4160,Matthew 21,6793
παῖδας,children,N-AMP,G3816,Matthew 21,6794
κράζοντας,crying out,V-PPA-AMP,G2896,Matthew 21,6795
λέγοντας,saying,V-PPA-AMP,G3004,Matthew 21,6796
ἠγανάκτησαν,they were indignant,V-AIA-3P,G23,Matthew 21,6797
εἶπαν,said,V-AIA-3P,G2036,Matthew 21,6798
Ἀκούεις,Hear you,V-PIA-2S,G191,Matthew 21,6799
τί,what,IPro-ANS,G5101,Matthew 21,6800
οὗτοι,these,DPro-NMP,G3778,Matthew 21,6801
λέγουσιν,say,V-PIA-3P,G3004,Matthew 21,6802
Ναί,Yes,Prtcl,G3483,Matthew 21,6803
οὐδέποτε,never,Adv,G3763,Matthew 21,6804
ἀνέγνωτε,did you read,V-AIA-2P,G314,Matthew 21,6805
Ἐκ,Out of the,Prep,G1537,Matthew 21,6806
στόματος,mouth,N-GNS,G4750,Matthew 21,6807
νηπίων,of babes,Adj-GMP,G3516,Matthew 21,6808
θηλαζόντων,sucklings,V-PPA-GMP,G2337,Matthew 21,6809
Κατηρτίσω,You have prepared for yourself,V-AIM-2S,G2675,Matthew 21,6810
αἶνον,praise,N-AMS,G136,Matthew 21,6811
καταλιπὼν,having left,V-APA-NMS,G2641,Matthew 21,6812
αὐτοὺς,them,PPro-AM3P,G846,Matthew 21,6813
ἐξῆλθεν,He went,V-AIA-3S,G1831,Matthew 21,6814
ἔξω,out of,Prep,G1854,Matthew 21,6815
πόλεως,city,N-GFS,G4172,Matthew 21,6816
Βηθανίαν,Bethany,N-AFS,G963,Matthew 21,6817
ηὐλίσθη,He passed the night,V-AIP-3S,G835,Matthew 21,6818
ἐκεῖ,there,Adv,G1563,Matthew 21,6819
Πρωῒ,In the morning,Adv,G4404,Matthew 21,6820
ἐπανάγων,having come back,V-PPA-NMS,G1877,Matthew 21,6821
πόλιν,city,N-AFS,G4172,Matthew 21,6822
ἐπείνασεν,He became hungry,V-AIA-3S,G3983,Matthew 21,6823
ἰδὼν,having seen,V-APA-NMS,G3708,Matthew 21,6824
συκῆν,fig tree,N-AFS,G4808,Matthew 21,6825
μίαν,one,Adj-AFS,G1520,Matthew 21,6826
ὁδοῦ,road,N-GFS,G3598,Matthew 21,6827
ἦλθεν,He came,V-AIA-3S,G2064,Matthew 21,6828
αὐτήν,it,PPro-AF3S,G846,Matthew 21,6829
οὐδὲν,nothing,Adj-ANS,G3762,Matthew 21,6830
εὗρεν,found,V-AIA-3S,G2147,Matthew 21,6831
αὐτῇ,it,PPro-DF3S,G846,Matthew 21,6832
εἰ,if,Conj,G1487,Matthew 21,6833
μὴ,not,Adv,G3361,Matthew 21,6834
φύλλα,leaves,N-ANP,G5444,Matthew 21,6835
μόνον,only,Adv,G3440,Matthew 21,6836
Οὐ,Never,Adv,G3756,Matthew 21,6837
μηκέτι,no more,Adv,G3371,Matthew 21,6838
ἐκ,from,Prep,G1537,Matthew 21,6839
σοῦ,you,PPro-G2S,G4771,Matthew 21,6840
καρπὸς,fruit,N-NMS,G2590,Matthew 21,6841
γένηται,let there be,V-ASM-3S,G1096,Matthew 21,6842
αἰῶνα,age,N-AMS,G165,Matthew 21,6843
ἐξηράνθη,withered,V-AIP-3S,G3583,Matthew 21,6844
παραχρῆμα,immediately,Adv,G3916,Matthew 21,6845
συκῆ,fig tree,N-NFS,G4808,Matthew 21,6846
ἐθαύμασαν,marveled,V-AIA-3P,G2296,Matthew 21,6847
Πῶς,How,Adv,G4459,Matthew 21,6848
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Matthew 21,6849
εἶπεν,said,V-AIA-3S,G2036,Matthew 21,6850
Ἀμὴν,Truly,Heb,G281,Matthew 21,6851
λέγω,I say,V-PIA-1S,G3004,Matthew 21,6852
ἐὰν,if,Conj,G1437,Matthew 21,6853
ἔχητε,you have,V-PSA-2P,G2192,Matthew 21,6854
πίστιν,faith,N-AFS,G4102,Matthew 21,6855
διακριθῆτε,do doubt,V-ASP-2P,G1252,Matthew 21,6856
οὐ,not,Adv,G3756,Matthew 21,6857
συκῆς,fig tree,N-GFS,G4808,Matthew 21,6858
ποιήσετε,will you do,V-FIA-2P,G4160,Matthew 21,6859
ἀλλὰ,but,Conj,G235,Matthew 21,6860
κἂν,even if,Adv,G2579,Matthew 21,6861
ὄρει,mountain,N-DNS,G3735,Matthew 21,6862
τούτῳ,this,DPro-DNS,G3778,Matthew 21,6863
εἴπητε,you should say,V-ASA-2P,G2036,Matthew 21,6864
Ἄρθητι,Be you taken away,V-AMP-2S,G142,Matthew 21,6865
βλήθητι,be you cast,V-AMP-2S,G906,Matthew 21,6866
θάλασσαν,sea,N-AFS,G2281,Matthew 21,6867
γενήσεται,it will come to pass,V-FIM-3S,G1096,Matthew 21,6868
πάντα,all things,Adj-ANP,G3956,Matthew 21,6869
ὅσα,as many as,RelPro-ANP,G3745,Matthew 21,6870
ἂν,-,Prtcl,G302,Matthew 21,6871
αἰτήσητε,you might ask,V-ASA-2P,G154,Matthew 21,6872
προσευχῇ,prayer,N-DFS,G4335,Matthew 21,6873
πιστεύοντες,believing,V-PPA-NMP,G4100,Matthew 21,6874
λήμψεσθε,you will receive,V-FIM-2P,G2983,Matthew 21,6875
ἐλθόντος,having come,V-APA-GMS,G2064,Matthew 21,6876
ἱερὸν,temple,N-ANS,G2411,Matthew 21,6877
διδάσκοντι,teaching,V-PPA-DMS,G1321,Matthew 21,6878
πρεσβύτεροι,elders,Adj-NMP,G4245,Matthew 21,6879
λαοῦ,people,N-GMS,G2992,Matthew 21,6880
Ἐν,By,Prep,G1722,Matthew 21,6881
ποίᾳ,what,IPro-DFS,G4169,Matthew 21,6882
ἐξουσίᾳ,authority,N-DFS,G1849,Matthew 21,6883
ταῦτα,these things,DPro-ANP,G3778,Matthew 21,6884
ποιεῖς,are You doing,V-PIA-2S,G4160,Matthew 21,6885
τίς,who,IPro-NMS,G5101,Matthew 21,6886
ἔδωκεν,gave,V-AIA-3S,G1325,Matthew 21,6887
ἐξουσίαν,authority,N-AFS,G1849,Matthew 21,6888
ταύτην,this,DPro-AFS,G3778,Matthew 21,6889
Ἐρωτήσω,Will ask,V-FIA-1S,G2065,Matthew 21,6890
